Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,747991,-,-,-,32.45,-94.74,-6,88,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2012,9,24,18,30,25.900000000000002,0,0,0,3,19.400000000000002,0,0,0,0,67.58,94.59,0.14,1006,3.1,181,1.1,0.0000,0.0000
2012,9,24,19,30,25.400000000000002,0,0,0,3,19,0,0,0,0,67.73,107.18,0.14,1006,3.1,181,1.2000000000000002,0.0000,0.0000
2012,9,24,20,30,25.1,0,0,0,7,18.900000000000002,0,0,0,0,68.43,119.42,0.14,1006,3.1,182,1.2000000000000002,0.0000,0.0000
2012,9,24,21,30,24.5,0,0,0,7,18.900000000000002,0,0,0,0,70.89,130.86,0.14,1006,3,185,1.4000000000000001,0.0000,0.0000
2012,9,24,22,30,23.8,0,0,0,7,18.7,0,0,0,0,73.03,140.64000000000001,0.14,1006,2.9000000000000004,188,1.6,0.0000,0.0000
2012,9,24,23,30,23.1,0,0,0,7,18.5,0,0,0,0,75.21000000000001,147.15,0.14,1006,2.9000000000000004,190,1.8,0.0000,0.0000
2012,9,25,0,30,22.400000000000002,0,0,0,7,18.5,0,0,0,0,78.45,148.25,0.14,1006,2.8000000000000003,193,1.9000000000000001,0.0000,0.0000
2012,9,25,1,30,21.8,0,0,0,6,18.7,0,0,0,0,82.53,143.45000000000002,0.14,1006,2.8000000000000003,197,1.8,0.0000,0.0000
2012,9,25,2,30,21.3,0,0,0,7,19,0,0,0,0,86.87,134.61,0.14,1006,2.7,199,1.7000000000000002,0.0000,0.0000
2012,9,25,3,30,20.6,0,0,0,1,19.400000000000002,0,0,0,0,92.85000000000001,123.64,0.14,1007,2.6,199,1.5,0.0000,0.0000
2012,9,25,4,30,20,0,0,0,3,19.8,0,0,0,0,98.52,111.63,0.14,1007,2.5,197,1.4000000000000001,0.0000,0.0000
2012,9,25,5,30,19.8,0,0,0,3,19.8,0,0,0,0,100,99.13,0.14,1007,2.5,192,1.3,0.0000,0.0000
2012,9,25,6,30,21.1,24,127,32,3,20.3,22,1,7,22,95.09,86.29,0.14,1007,2.5,189,1.7000000000000002,0.0000,0.0000
2012,9,25,7,30,23.8,87,466,217,3,20.700000000000003,98,14,0,102,82.77,73.91,0.14,1007,2.4000000000000004,196,2.5,10.4832,8.0737
2012,9,25,8,30,26.700000000000003,118,653,426,3,21.200000000000003,181,328,0,336,71.93,61.83,0.14,1008,2.5,205,3,22.6488,17.6720
2012,9,25,9,30,29.1,127,768,614,3,20.3,292,135,0,377,59.120000000000005,50.620000000000005,0.14,1008,2.5,205,3.1,34.6109,27.1383
2012,9,25,10,30,31.1,133,823,753,3,18.7,239,594,0,686,47.56,41.160000000000004,0.14,1007,2.6,203,3.1,43.7023,34.3396
2012,9,25,11,30,32.7,138,846,831,1,17.2,138,846,0,831,39.65,34.980000000000004,0.14,1006,2.7,201,3.1,41.8805,32.9375
2012,9,25,12,30,33.7,145,836,838,0,16.3,145,836,0,838,35.47,33.99,0.14,1005,2.8000000000000003,199,3.2,45.9379,36.1328
2012,9,25,13,30,34.2,146,810,780,0,16,146,810,0,780,33.78,38.58,0.14,1004,2.8000000000000003,197,3.2,41.4630,32.5938
2012,9,25,14,30,34.1,141,759,657,0,15.9,141,759,0,657,33.82,47.14,0.14,1003,2.9000000000000004,195,3.1,37.7896,29.6587
2012,9,25,15,30,33.5,121,690,488,0,16,121,690,0,488,35.17,57.88,0.14,1003,3,193,2.9000000000000004,22.8542,17.8722
2012,9,25,16,30,31.8,94,551,285,0,16.400000000000002,94,551,0,285,39.550000000000004,69.75,0.14,1003,3,188,2.3000000000000003,14.5588,11.2818
2012,9,25,17,30,30.5,48,270,85,0,18.1,48,270,0,85,47.49,82.12,0.14,1003,3.1,186,1.8,0.0000,0.0000
2012,9,25,18,30,26.400000000000002,0,0,0,0,19.1,0,0,0,0,64.08,94.87,0.14,1004,3.1,175,1.3,0.0000,0.0000
2012,9,25,19,30,25.900000000000002,0,0,0,0,18.7,0,0,0,0,64.7,107.47,0.14,1004,3.1,173,1.6,0.0000,0.0000
2012,9,25,20,30,25.400000000000002,0,0,0,0,18.8,0,0,0,0,66.73,119.72,0.14,1005,3.1,175,2,0.0000,0.0000
2012,9,25,21,30,24.6,0,0,0,0,18.900000000000002,0,0,0,0,70.46000000000001,131.19,0.14,1005,3,176,2.2,0.0000,0.0000
2012,9,25,22,30,23.8,0,0,0,1,19.1,0,0,0,0,75.16,141.01,0.14,1005,2.9000000000000004,177,2,0.0000,0.0000
2012,9,25,23,30,23,0,0,0,7,19.5,0,0,0,0,80.56,147.55,0.14,1006,2.8000000000000003,178,1.9000000000000001,0.0000,0.0000
2012,9,26,0,30,22.3,0,0,0,7,19.8,0,0,0,0,85.84,148.63,0.14,1006,2.7,179,1.7000000000000002,0.0000,0.0000
2012,9,26,1,30,21.6,0,0,0,3,20.1,0,0,0,0,91.22,143.75,0.14,1006,2.6,179,1.5,0.0000,0.0000
2012,9,26,2,30,20.900000000000002,0,0,0,0,20.3,0,0,0,0,96.55,134.83,0.14,1006,2.6,178,1.2000000000000002,0.0000,0.0000
2012,9,26,3,30,20.400000000000002,0,0,0,0,20.400000000000002,0,0,0,0,100,123.82000000000001,0.14,1006,2.7,175,1,0.0000,0.0000
2012,9,26,4,30,20.1,0,0,0,0,20.1,0,0,0,0,100,111.78,0.14,1007,2.7,169,0.9,0.0000,0.0000
2012,9,26,5,30,20.1,0,0,0,0,20.1,0,0,0,0,100,99.27,0.14,1007,2.7,164,0.9,0.0000,0.0000
2012,9,26,6,30,21.6,24,109,31,0,20.700000000000003,24,109,0,31,94.91,86.43,0.14,1007,2.7,162,1.4000000000000001,0.0000,0.0000
2012,9,26,7,30,24.6,86,464,214,0,21,86,464,0,214,80.16,74.06,0.14,1007,2.7,175,2.1,5.0369,3.8782
2012,9,26,8,30,27.5,117,652,423,0,21,117,652,0,423,67.55,62,0.14,1008,2.7,193,2.5,18.3175,14.2909
2012,9,26,9,30,29.700000000000003,131,755,608,0,20.3,131,755,0,608,57.18,50.84,0.14,1007,2.7,198,2.5,21.7292,17.0367
2012,9,26,10,30,31.400000000000002,138,811,746,2,19.5,330,346,0,589,49.410000000000004,41.44,0.14,1007,2.8000000000000003,197,2.3000000000000003,40.7054,31.9833
2012,9,26,11,30,32.800000000000004,141,839,825,0,18.8,141,839,0,825,43.6,35.33,0.14,1006,2.8000000000000003,194,2.1,49.9713,39.2990
2012,9,26,12,30,33.7,144,835,834,2,18.1,375,346,0,661,39.77,34.38,0.14,1006,2.9000000000000004,190,1.9000000000000001,50.4837,39.7066
2012,9,26,13,30,34.1,143,813,775,0,17.6,143,813,0,775,37.49,38.97,0.14,1005,3,185,1.8,46.5624,36.6003
2012,9,26,14,30,33.9,135,770,655,0,17.1,135,770,0,655,36.83,47.49,0.14,1005,3,180,1.7000000000000002,38.3307,30.0809
2012,9,26,15,30,33.2,119,694,485,0,16.8,119,694,0,485,37.480000000000004,58.2,0.14,1005,3,175,1.6,27.2242,21.2864
2012,9,26,16,30,31.3,93,554,282,0,16.8,93,554,0,282,41.71,70.04,0.14,1005,3,168,1.2000000000000002,14.6228,11.3273
2012,9,26,17,30,29.900000000000002,46,275,82,0,19.6,46,275,0,82,53.89,82.4,0.14,1005,3,165,0.8,0.0000,0.0000
2012,9,26,18,30,25.700000000000003,0,0,0,0,19.8,0,0,0,0,70.07000000000001,95.15,0.14,1006,3,149,0.8,0.0000,0.0000
2012,9,26,19,30,24.900000000000002,0,0,0,0,19.1,0,0,0,0,70.3,107.75,0.14,1006,3,144,0.9,0.0000,0.0000
2012,9,26,20,30,24.3,0,0,0,0,18.6,0,0,0,0,70.35000000000001,120.03,0.14,1007,3,143,1,0.0000,0.0000
2012,9,26,21,30,23.6,0,0,0,7,18.400000000000002,0,0,0,0,72.47,131.52,0.14,1007,3,146,1.2000000000000002,0.0000,0.0000
2012,9,26,22,30,23.1,0,0,0,7,18.400000000000002,0,0,0,0,74.68,141.38,0.14,1007,3.1,154,1.3,0.0000,0.0000
2012,9,26,23,30,22.6,0,0,0,7,18.6,0,0,0,0,78.13,147.94,0.14,1007,3.1,163,1.4000000000000001,0.0000,0.0000
2012,9,27,0,30,22.200000000000003,0,0,0,7,19.1,0,0,0,0,82.87,149,0.14,1008,3.1,172,1.3,0.0000,0.0000
2012,9,27,1,30,21.8,0,0,0,7,19.700000000000003,0,0,0,0,87.94,144.05,0.14,1008,3.1,179,1.1,0.0000,0.0000
2012,9,27,2,30,21.3,0,0,0,3,20.1,0,0,0,0,92.79,135.06,0.14,1008,3.1,184,0.9,0.0000,0.0000
2012,9,27,3,30,20.900000000000002,0,0,0,7,20.3,0,0,0,0,96.48,123.99000000000001,0.14,1009,3.1,185,0.7000000000000001,0.0000,0.0000
2012,9,27,4,30,20.5,0,0,0,0,20.400000000000002,0,0,0,0,99.65,111.93,0.14,1009,3,181,0.7000000000000001,0.0000,0.0000
2012,9,27,5,30,20.3,0,0,0,7,20.3,0,0,0,0,100,99.41,0.14,1009,2.9000000000000004,175,0.7000000000000001,0.0000,0.0000
2012,9,27,6,30,21.6,22,113,29,0,20.6,22,113,0,29,94.05,86.56,0.14,1009,2.8000000000000003,171,1,0.0000,0.0000
2012,9,27,7,30,24.6,85,465,211,0,20.900000000000002,85,465,0,211,79.82000000000001,74.21000000000001,0.14,1009,2.7,184,1.3,10.5530,8.1233
2012,9,27,8,30,27.5,114,655,419,0,20.3,114,655,0,419,64.97,62.18,0.14,1009,2.6,199,1.3,23.0353,17.9696
2012,9,27,9,30,29.5,130,753,604,1,19.1,130,753,0,604,53.63,51.06,0.14,1009,2.7,196,1.1,35.0141,27.4509
2012,9,27,10,30,31.1,140,806,742,7,17.8,286,456,0,626,45.21,41.72,0.14,1009,2.7,177,0.8,34.9254,27.4405
2012,9,27,11,30,32.300000000000004,145,832,821,3,16.8,294,535,0,728,39.58,35.69,0.14,1008,2.7,145,0.7000000000000001,49.5777,38.9877
2012,9,27,12,30,33.2,144,836,830,3,16,395,264,0,611,35.800000000000004,34.78,0.14,1007,2.8000000000000003,122,0.8,39.7926,31.2964
2012,9,27,13,30,33.6,136,826,775,3,15.3,314,425,0,643,33.45,39.35,0.14,1006,2.8000000000000003,112,1,46.2239,36.3321
2012,9,27,14,30,33.4,125,790,656,0,14.8,125,790,0,656,32.61,47.84,0.14,1006,2.8000000000000003,106,1.1,38.1706,29.9527
2012,9,27,15,30,32.6,107,727,487,3,14.3,134,604,0,450,33.1,58.52,0.14,1006,2.8000000000000003,103,1.1,27.0106,21.1161
2012,9,27,16,30,30.6,85,586,282,4,14.600000000000001,134,98,0,167,37.71,70.34,0.14,1006,2.8000000000000003,101,0.9,14.4315,11.1751
2012,9,27,17,30,29.200000000000003,43,294,80,4,18.5,40,0,0,40,52.69,82.68,0.14,1006,2.8000000000000003,100,0.7000000000000001,0.0000,0.0000
2012,9,27,18,30,25.1,0,0,0,1,19.1,0,0,0,0,69.27,95.43,0.14,1007,2.8000000000000003,99,0.8,0.0000,0.0000
2012,9,27,19,30,23.900000000000002,0,0,0,3,18.1,0,0,0,0,70.09,108.04,0.14,1007,2.8000000000000003,103,0.8,0.0000,0.0000
2012,9,27,20,30,23.3,0,0,0,7,17.7,0,0,0,0,70.79,120.33,0.14,1008,2.8000000000000003,108,0.9,0.0000,0.0000
2012,9,27,21,30,22.700000000000003,0,0,0,7,17.5,0,0,0,0,72.68,131.85,0.14,1008,2.9000000000000004,114,1,0.0000,0.0000
2012,9,27,22,30,22.3,0,0,0,3,17.5,0,0,0,0,74.28,141.74,0.14,1007,3,120,1,0.0000,0.0000
2012,9,27,23,30,21.900000000000002,0,0,0,3,17.6,0,0,0,0,76.72,148.34,0.14,1007,3.1,126,0.9,0.0000,0.0000
2012,9,28,0,30,21.5,0,0,0,7,17.8,0,0,0,0,79.62,149.37,0.14,1007,3.3000000000000003,134,0.9,0.0000,0.0000
2012,9,28,1,30,21,0,0,0,0,18.1,0,0,0,0,83.56,144.35,0.14,1007,3.4000000000000004,143,0.8,0.0000,0.0000
2012,9,28,2,30,20.6,0,0,0,3,18.5,0,0,0,0,87.69,135.28,0.14,1007,3.5,153,0.6000000000000001,0.0000,0.0000
2012,9,28,3,30,20.400000000000002,0,0,0,4,18.8,0,0,0,0,90.42,124.17,0.14,1007,3.6,161,0.6000000000000001,0.0000,0.0000
2012,9,28,4,30,20.400000000000002,0,0,0,7,18.900000000000002,0,0,0,0,91.35000000000001,112.08,0.14,1008,3.6,166,0.6000000000000001,0.0000,0.0000
2012,9,28,5,30,20.6,0,0,0,7,19,0,0,0,0,90.48,99.55,0.14,1008,3.7,168,0.6000000000000001,0.0000,0.0000
2012,9,28,6,30,21.6,19,85,24,3,19.200000000000003,18,0,7,18,86.22,86.69,0.14,1008,3.6,163,0.6000000000000001,0.0000,0.0000
2012,9,28,7,30,24.1,92,388,197,8,19.6,102,162,0,146,76.05,74.36,0.14,1008,3.6,165,0.5,10.3909,7.9965
2012,9,28,8,30,27.5,133,570,398,7,19.8,143,497,0,373,62.870000000000005,62.36,0.14,1008,3.6,170,0.4,22.7909,17.7768
2012,9,28,9,30,30.200000000000003,155,677,579,3,19,260,343,0,475,51.07,51.28,0.14,1008,3.6,125,0.5,34.7544,27.2454
2012,9,28,10,30,31.6,171,730,713,0,17.900000000000002,171,730,0,713,43.96,42,0.14,1007,3.6,76,0.7000000000000001,37.0932,29.1423
2012,9,28,11,30,32.6,180,752,789,0,17.1,180,752,0,789,39.63,36.050000000000004,0.14,1006,3.6,70,1,43.7184,34.3784
2012,9,28,12,30,33.300000000000004,169,777,804,2,16.5,404,176,0,548,36.76,35.18,0.14,1005,3.6,73,1.2000000000000002,36.7555,28.9064
2012,9,28,13,30,33.6,166,755,747,2,16,270,533,0,679,34.86,39.74,0.14,1004,3.6,79,1.2000000000000002,38.3180,30.1163
2012,9,28,14,30,33.300000000000004,159,702,627,3,15.5,304,92,0,365,34.33,48.19,0.14,1004,3.6,83,1.1,38.1847,29.9612
2012,9,28,15,30,32.300000000000004,140,614,458,3,15.200000000000001,184,428,0,405,35.76,58.83,0.14,1004,3.7,83,1,25.0179,19.5552
2012,9,28,16,30,30.1,107,460,259,0,15.9,107,460,0,259,42.4,70.63,0.14,1004,3.7,74,0.7000000000000001,8.5233,6.5975
2012,9,28,17,30,28.6,45,188,69,3,19.900000000000002,42,107,0,55,59.38,82.95,0.14,1004,3.8000000000000003,68,0.5,0.0000,0.0000
2012,9,28,18,30,25.8,0,0,0,4,19.6,0,0,0,0,68.8,95.71000000000001,0.14,1004,3.9000000000000004,52,0.6000000000000001,0.0000,0.0000
2012,9,28,19,30,25,0,0,0,7,19.200000000000003,0,0,0,0,70.13,108.32000000000001,0.14,1005,4,51,0.7000000000000001,0.0000,0.0000
2012,9,28,20,30,24.400000000000002,0,0,0,8,18.8,0,0,0,0,71.02,120.63,0.14,1005,4.1000000000000005,57,0.8,0.0000,0.0000
2012,9,28,21,30,23.8,0,0,0,3,18.7,0,0,0,0,73.01,132.17000000000002,0.14,1005,4.2,67,0.9,0.0000,0.0000
2012,9,28,22,30,23.3,0,0,0,8,18.8,0,0,0,0,76.05,142.11,0.14,1005,4.3,78,0.9,0.0000,0.0000
2012,9,28,23,30,23,0,0,0,7,19,0,0,0,0,78.28,148.74,0.14,1005,4.4,92,1,0.0000,0.0000
2012,9,29,0,30,22.700000000000003,0,0,0,7,19.200000000000003,0,0,0,0,80.41,149.74,0.14,1004,4.5,106,1,0.0000,0.0000
2012,9,29,1,30,22.5,0,0,0,7,19.6,0,0,0,0,83.85000000000001,144.64000000000001,0.14,1004,4.6000000000000005,119,1,0.0000,0.0000
2012,9,29,2,30,22.200000000000003,0,0,0,7,20.200000000000003,0,0,0,0,88.7,135.51,0.14,1004,4.7,128,0.8,0.0000,0.0000
2012,9,29,3,30,22,0,0,0,7,20.8,0,0,0,0,92.84,124.35000000000001,0.14,1004,4.800000000000001,131,0.6000000000000001,0.0000,0.0000
2012,9,29,4,30,21.900000000000002,0,0,0,7,21.1,0,0,0,0,95.26,112.23,0.14,1004,4.800000000000001,125,0.5,0.0000,0.0000
2012,9,29,5,30,21.900000000000002,0,0,0,7,21.3,0,0,0,0,96.28,99.69,0.14,1004,4.9,108,0.5,0.0000,0.0000
2012,9,29,6,30,22.1,20,110,26,7,21.5,9,0,7,9,96.59,86.83,0.14,1005,5,85,0.7000000000000001,0.0000,0.0000
2012,9,29,7,30,22.6,79,455,200,7,21.900000000000002,35,0,0,35,95.60000000000001,74.51,0.14,1005,5,66,1.1,7.1801,5.5242
2012,9,29,8,30,23,110,629,400,6,22.1,94,0,0,94,94.67,62.54,0.14,1004,5.1000000000000005,57,1.4000000000000001,20.2649,15.8047
2012,9,29,9,30,23.3,127,727,579,7,22.3,52,0,0,52,94.14,51.5,0.14,1004,5.2,54,1.9000000000000001,27.3084,21.4068
2012,9,29,10,30,23.6,131,788,714,6,22.3,154,1,0,154,92.25,42.29,0.14,1003,5.300000000000001,54,2.3000000000000003,42.2182,33.1671
2012,9,29,11,30,23.8,128,825,792,6,22.3,185,6,0,190,91.05,36.4,0.14,1002,5.300000000000001,54,2.7,47.3484,37.2312
2012,9,29,12,30,24,123,837,804,7,22.200000000000003,229,10,0,237,89.55,35.57,0.14,1001,5.4,55,3,32.9410,25.9052
2012,9,29,13,30,23.900000000000002,121,819,747,7,21.900000000000002,219,9,0,226,88.48,40.12,0.14,1000,5.4,56,3.2,40.4271,31.7721
2012,9,29,14,30,23.5,118,768,627,7,21.400000000000002,165,1,0,165,88.25,48.53,0.14,1000,5.5,57,3.4000000000000004,21.2211,16.6495
2012,9,29,15,30,22.6,110,679,458,8,20.900000000000002,163,4,0,165,89.87,59.15,0.14,1000,5.5,59,3.5,22.4777,17.5669
2012,9,29,16,30,21.6,87,530,260,7,20.3,75,0,0,75,92.47,70.92,0.14,1000,5.4,61,3.5,13.1840,10.2013
2012,9,29,17,30,21.1,40,244,69,8,19.8,37,0,0,37,92.29,83.23,0.14,1000,5.4,62,3.5,0.0000,0.0000
2012,9,29,18,30,20.1,0,0,0,8,19.400000000000002,0,0,0,0,95.65,95.99000000000001,0.14,999,5.4,56,3.4000000000000004,0.0000,0.0000
2012,9,29,19,30,19.8,0,0,0,4,19.1,0,0,0,0,96.02,108.61,0.14,999,5.5,51,3.4000000000000004,0.0000,0.0000
2012,9,29,20,30,19.6,0,0,0,7,19,0,0,0,0,96.4,120.92,0.14,999,5.6000000000000005,45,3.4000000000000004,0.0000,0.0000
2012,9,29,21,30,19.5,0,0,0,7,19,0,0,0,0,97,132.5,0.14,998,5.6000000000000005,43,3.3000000000000003,0.0000,0.0000
2012,9,29,22,30,19.6,0,0,0,6,19.200000000000003,0,0,0,0,97.59,142.47,0.14,998,5.6000000000000005,44,3.1,0.0000,0.0000
2012,9,29,23,30,19.700000000000003,0,0,0,6,19.400000000000002,0,0,0,0,98.35000000000001,149.13,0.14,997,5.6000000000000005,46,3,0.0000,0.0000
2012,9,30,0,30,19.8,0,0,0,6,19.6,0,0,0,0,98.56,150.11,0.14,996,5.5,48,3.1,0.0000,0.0000
2012,9,30,1,30,19.8,0,0,0,7,19.6,0,0,0,0,98.89,144.93,0.14,996,5.5,49,3.2,0.0000,0.0000
2012,9,30,2,30,19.700000000000003,0,0,0,7,19.6,0,0,0,0,99.18,135.73,0.14,995,5.5,48,3.2,0.0000,0.0000
2012,9,30,3,30,19.5,0,0,0,4,19.400000000000002,0,0,0,0,99.38,124.52,0.14,994,5.5,45,3.2,0.0000,0.0000
2012,9,30,4,30,19.3,0,0,0,4,19.200000000000003,0,0,0,0,99.17,112.38,0.14,994,5.4,39,3.2,0.0000,0.0000
2012,9,30,5,30,18.8,0,0,0,7,18.8,0,0,0,0,99.97,99.83,0.14,995,5.2,29,3.4000000000000004,0.0000,0.0000
2012,9,30,6,30,18.400000000000002,20,78,24,4,18.3,5,0,7,5,99.11,86.96000000000001,0.14,995,4.9,21,3.7,0.0000,0.0000
2012,9,30,7,30,18.3,90,386,192,4,17.8,36,0,0,36,97.12,74.67,0.14,996,4.7,15,4.1000000000000005,1.7189,1.3222
2012,9,30,8,30,18.5,133,558,389,4,17.5,123,0,0,123,93.74,62.72,0.14,996,4.6000000000000005,12,4.4,5.1009,3.9778
2012,9,30,9,30,18.8,177,620,561,4,17.1,155,0,0,155,89.79,51.72,0.14,997,4.4,11,4.7,2.9870,2.3413
2012,9,30,10,30,19.1,192,683,695,3,16.7,229,11,0,237,86.06,42.58,0.14,997,4.3,11,4.7,9.1118,7.1580
2012,9,30,11,30,19.200000000000003,190,730,775,3,16.400000000000002,164,3,0,167,83.86,36.76,0.14,996,4.2,12,4.7,11.3941,8.9591
2012,9,30,12,30,19.1,191,734,785,3,16.1,150,2,0,152,82.53,35.97,0.14,996,4.1000000000000005,13,4.7,14.2358,11.1946
2012,9,30,13,30,18.900000000000002,180,725,731,3,15.4,158,2,0,159,80.23,40.5,0.14,996,4,15,4.6000000000000005,13.4439,10.5651
2012,9,30,14,30,18.6,151,713,619,3,14.8,114,0,0,114,78.57000000000001,48.88,0.14,996,3.8000000000000003,17,4.5,9.5820,7.5171
2012,9,30,15,30,18.2,123,651,454,3,14.3,106,0,0,106,78.17,59.47,0.14,996,3.7,18,4.2,9.1412,7.1429
2012,9,30,16,30,17.7,89,525,259,4,13.9,73,0,0,73,78.59,71.21000000000001,0.14,997,3.5,15,3.6,3.8077,2.9451
2012,9,30,17,30,17.3,38,251,67,8,13.600000000000001,26,0,0,26,78.75,83.5,0.14,997,3.4000000000000004,13,3.3000000000000003,0.0000,0.0000
2012,9,30,18,30,16.1,0,0,0,7,13.3,0,0,0,0,83.38,96.26,0.14,998,3.2,182,2.7,0.0000,0.0000
2012,9,30,19,30,15.600000000000001,0,0,0,7,13.100000000000001,0,0,0,0,84.9,108.89,0.14,999,3,356,2.5,0.0000,0.0000
2012,9,30,20,30,15.100000000000001,0,0,0,0,12.8,0,0,0,0,86.16,121.22,0.14,999,2.9000000000000004,353,2.2,0.0000,0.0000
2012,9,30,21,30,14.9,0,0,0,3,12.5,0,0,0,0,85.69,132.82,0.14,999,2.9000000000000004,352,1.9000000000000001,0.0000,0.0000
2012,9,30,22,30,14.700000000000001,0,0,0,1,12.3,0,0,0,0,85.63,142.84,0.14,999,2.8000000000000003,349,1.7000000000000002,0.0000,0.0000
2012,9,30,23,30,14.700000000000001,0,0,0,1,12.200000000000001,0,0,0,0,84.96000000000001,149.53,0.14,998,2.8000000000000003,342,1.5,0.0000,0.0000
2012,10,1,0,30,14.700000000000001,0,0,0,1,12.200000000000001,0,0,0,0,85.14,150.48,0.14,998,2.8000000000000003,329,1.5,0.0000,0.0000
2012,10,1,1,30,14.8,0,0,0,3,12.4,0,0,0,0,85.58,145.22,0.14,998,2.8000000000000003,317,1.6,0.0000,0.0000
2012,10,1,2,30,14.9,0,0,0,1,12.5,0,0,0,0,85.57000000000001,135.95,0.14,998,2.8000000000000003,310,1.8,0.0000,0.0000
2012,10,1,3,30,14.8,0,0,0,4,12.600000000000001,0,0,0,0,86.71000000000001,124.7,0.14,998,2.8000000000000003,307,1.9000000000000001,0.0000,0.0000
2012,10,1,4,30,14.600000000000001,0,0,0,4,12.8,0,0,0,0,89.07000000000001,112.53,0.14,998,2.7,306,1.8,0.0000,0.0000
2012,10,1,5,30,14.3,0,0,0,4,13,0,0,0,0,91.91,99.97,0.14,998,2.7,307,1.8,0.0000,0.0000
2012,10,1,6,30,14.8,18,208,29,4,13.200000000000001,8,0,7,8,90.37,87.09,0.14,998,2.6,307,2,0.0000,0.0000
2012,10,1,7,30,16.8,55,619,217,4,13.9,100,142,0,137,82.87,74.82000000000001,0.14,999,2.6,310,2.2,1.7655,1.3576
2012,10,1,8,30,19.700000000000003,71,786,430,3,14.700000000000001,180,296,0,315,72.98,62.9,0.14,999,2.5,322,2.5,6.6667,5.1981
2012,10,1,9,30,22.1,86,856,613,0,14.9,86,856,0,613,63.54,51.95,0.14,999,2.5,334,2.7,8.8958,6.9723
2012,10,1,10,30,23.8,98,885,746,0,13.9,98,885,0,746,53.74,42.87,0.14,999,2.6,340,2.8000000000000003,14.0122,11.0069
2012,10,1,11,30,24.8,107,894,820,0,13.3,107,894,0,820,48.92,37.12,0.14,998,2.6,341,2.8000000000000003,10.0076,7.8685
2012,10,1,12,30,25.5,102,907,832,0,13.3,102,907,0,832,46.69,36.36,0.14,998,2.6,340,2.8000000000000003,9.1230,7.1737
2012,10,1,13,30,25.900000000000002,103,886,772,0,13.200000000000001,103,886,0,772,45.46,40.88,0.14,997,2.6,337,2.8000000000000003,9.4498,7.4258
2012,10,1,14,30,25.900000000000002,98,844,649,0,13.100000000000001,98,844,0,649,45.1,49.230000000000004,0.14,996,2.6,336,2.7,6.6123,5.1869
2012,10,1,15,30,25.200000000000003,86,778,478,0,13.3,86,778,0,478,47.58,59.78,0.14,996,2.5,335,2.3000000000000003,5.8619,4.5797
2012,10,1,16,30,23.3,69,638,271,0,14.8,69,638,0,271,58.77,71.51,0.14,997,2.4000000000000004,336,1.7000000000000002,3.6963,2.8578
2012,10,1,17,30,21.900000000000002,34,319,69,0,16.3,34,319,0,69,70.39,83.78,0.14,997,2.4000000000000004,337,1.3,0.0000,0.0000
2012,10,1,18,30,18.5,0,0,0,0,14.5,0,0,0,0,77.31,96.54,0.14,998,2.4000000000000004,347,1.3,0.0000,0.0000
2012,10,1,19,30,17.7,0,0,0,0,13.700000000000001,0,0,0,0,77.47,109.17,0.14,999,2.4000000000000004,353,1.3,0.0000,0.0000
2012,10,1,20,30,17,0,0,0,1,13.3,0,0,0,0,78.78,121.51,0.14,1000,2.4000000000000004,355,1.2000000000000002,0.0000,0.0000
2012,10,1,21,30,16.5,0,0,0,0,12.9,0,0,0,0,79.17,133.14000000000001,0.14,1000,2.4000000000000004,357,1.2000000000000002,0.0000,0.0000
2012,10,1,22,30,16.1,0,0,0,0,12.5,0,0,0,0,79.21000000000001,143.20000000000002,0.14,1000,2.5,357,1.1,0.0000,0.0000
2012,10,1,23,30,15.8,0,0,0,0,12.200000000000001,0,0,0,0,79.43,149.92000000000002,0.14,1000,2.5,358,1.1,0.0000,0.0000
2012,10,2,0,30,15.4,0,0,0,1,12.100000000000001,0,0,0,0,80.87,150.85,0.14,1000,2.4000000000000004,357,1,0.0000,0.0000
