Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,747991,-,-,-,32.45,-94.74,-6,88,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2013,5,26,17,30,28.6,104,485,275,7,19.5,137,177,0,199,58.04,69.37,0.16,1005,4.3,163,1.5,10.2447,7.9395
2013,5,26,18,30,26,55,209,87,0,20.3,55,209,0,87,70.88,81.45,0.16,1005,4.2,155,1.2000000000000002,0.0000,0.0000
2013,5,26,19,30,24.900000000000002,0,0,0,0,20,0,0,0,0,74.11,93.12,0.16,1006,4.2,155,1.3,0.0000,0.0000
2013,5,26,20,30,24.200000000000003,0,0,0,0,19.8,0,0,0,0,76.43,103.82000000000001,0.16,1006,4.1000000000000005,159,1.7000000000000002,0.0000,0.0000
2013,5,26,21,30,23.5,0,0,0,0,19.8,0,0,0,0,79.69,113.19,0.16,1007,4,164,1.9000000000000001,0.0000,0.0000
2013,5,26,22,30,22.8,0,0,0,3,19.8,0,0,0,0,83.10000000000001,120.56,0.16,1007,3.8000000000000003,170,2,0.0000,0.0000
2013,5,26,23,30,22.200000000000003,0,0,0,0,19.8,0,0,0,0,86.22,125.11,0.16,1007,3.7,174,2,0.0000,0.0000
2013,5,27,0,30,21.700000000000003,0,0,0,0,19.900000000000002,0,0,0,0,89.28,126.12,0.16,1007,3.7,177,1.9000000000000001,0.0000,0.0000
2013,5,27,1,30,21.200000000000003,0,0,0,7,20.1,0,0,0,0,93.27,123.39,0.16,1006,3.6,178,1.8,0.0000,0.0000
2013,5,27,2,30,20.900000000000002,0,0,0,7,20.3,0,0,0,0,96.5,117.41,0.16,1006,3.6,179,1.7000000000000002,0.0000,0.0000
2013,5,27,3,30,20.700000000000003,0,0,0,7,20.400000000000002,0,0,0,0,98.37,109.01,0.16,1006,3.6,178,1.5,0.0000,0.0000
2013,5,27,4,30,20.5,0,0,0,7,20.400000000000002,0,0,0,0,99.56,98.95,0.16,1007,3.5,176,1.4000000000000001,0.0000,0.0000
2013,5,27,5,30,21.3,17,61,19,3,20.400000000000002,13,0,7,13,94.66,87.54,0.16,1007,3.5,175,1.8,0.0000,0.0000
2013,5,27,6,30,23.200000000000003,75,418,177,1,20.6,75,418,0,177,85.32000000000001,75.87,0.16,1007,3.4000000000000004,179,2.5,8.5920,6.5926
2013,5,27,7,30,25.200000000000003,108,614,381,3,20.6,151,10,0,155,75.86,63.57,0.16,1007,3.4000000000000004,185,2.9000000000000004,8.3526,6.5087
2013,5,27,8,30,27.200000000000003,123,734,585,3,20.200000000000003,259,322,0,462,65.56,51.01,0.16,1007,3.5,188,2.9000000000000004,26.5888,20.8444
2013,5,27,9,30,28.900000000000002,127,812,764,3,19.6,374,143,0,486,57.4,38.37,0.16,1006,3.5,188,2.9000000000000004,29.0253,22.8160
2013,5,27,10,30,30.5,131,853,897,2,19.1,444,137,0,567,50.76,26,0.16,1006,3.6,188,2.8000000000000003,34.5686,27.2095
2013,5,27,11,30,31.8,131,875,976,0,18.7,131,875,0,976,45.86,15.07,0.16,1005,3.6,188,2.8000000000000003,60.1069,47.3398
2013,5,27,12,30,32.800000000000004,133,877,992,0,18.400000000000002,133,877,0,992,42.52,11.46,0.16,1004,3.7,189,2.7,61.2159,48.2190
2013,5,27,13,30,33.300000000000004,131,865,945,2,18.2,471,134,0,597,40.82,19.76,0.16,1003,3.8000000000000003,190,2.7,36.6359,28.8481
2013,5,27,14,30,33.300000000000004,129,834,840,0,18.1,129,834,0,840,40.49,31.64,0.16,1002,3.8000000000000003,189,2.6,50.8066,39.9708
2013,5,27,15,30,32.7,134,760,680,0,18,134,760,0,680,41.6,44.18,0.16,1002,3.8000000000000003,188,2.4000000000000004,40.0287,31.4340
2013,5,27,16,30,31.6,125,662,487,0,18.1,125,662,0,487,44.660000000000004,56.81,0.16,1001,3.8000000000000003,185,2.2,27.3191,21.3712
2013,5,27,17,30,30.900000000000002,102,504,280,0,18.6,102,504,0,280,47.97,69.27,0.16,1001,3.8000000000000003,183,2.1,14.4273,11.1823
2013,5,27,18,30,27.6,55,233,90,0,19.6,55,233,0,90,61.65,81.35000000000001,0.16,1001,3.7,172,1.5,0.0000,0.0000
2013,5,27,19,30,25.900000000000002,0,0,0,0,19.400000000000002,0,0,0,0,67.31,93,0.16,1002,3.6,165,1.6,0.0000,0.0000
2013,5,27,20,30,24.900000000000002,0,0,0,3,19.3,0,0,0,0,70.93,103.69,0.16,1003,3.6,162,1.8,0.0000,0.0000
2013,5,27,21,30,24.1,0,0,0,7,19.400000000000002,0,0,0,0,75.16,113.04,0.16,1003,3.5,163,2,0.0000,0.0000
2013,5,27,22,30,23.400000000000002,0,0,0,7,19.700000000000003,0,0,0,0,79.52,120.4,0.16,1003,3.4000000000000004,167,2.3000000000000003,0.0000,0.0000
2013,5,27,23,30,22.8,0,0,0,7,19.900000000000002,0,0,0,0,83.59,124.95,0.16,1003,3.3000000000000003,171,2.4000000000000004,0.0000,0.0000
2013,5,28,0,30,22.1,0,0,0,7,20.200000000000003,0,0,0,0,88.95,125.96000000000001,0.16,1003,3.1,172,2.4000000000000004,0.0000,0.0000
2013,5,28,1,30,21.6,0,0,0,7,20.5,0,0,0,0,93.2,123.24000000000001,0.16,1002,2.9000000000000004,172,2.3000000000000003,0.0000,0.0000
2013,5,28,2,30,21.200000000000003,0,0,0,7,20.6,0,0,0,0,96.34,117.29,0.16,1002,2.8000000000000003,172,2.2,0.0000,0.0000
2013,5,28,3,30,21,0,0,0,7,20.6,0,0,0,0,97.53,108.91,0.16,1002,2.8000000000000003,174,2,0.0000,0.0000
2013,5,28,4,30,21.1,0,0,0,7,20.6,0,0,0,0,96.74000000000001,98.87,0.16,1003,2.8000000000000003,177,2,0.0000,0.0000
2013,5,28,5,30,21.8,17,72,21,7,20.6,17,0,7,17,92.71000000000001,87.48,0.16,1004,2.9000000000000004,180,2.1,0.0000,0.0000
2013,5,28,6,30,23.3,75,432,181,8,20.700000000000003,85,226,0,141,85.33,75.81,0.16,1004,2.9000000000000004,182,2.6,6.8478,5.2548
2013,5,28,7,30,25.3,104,637,388,1,20.5,104,637,0,388,74.98,63.53,0.16,1004,2.9000000000000004,185,3,20.9143,16.2978
2013,5,28,8,30,27.200000000000003,115,764,596,0,19.8,115,764,0,596,64.07000000000001,50.96,0.16,1004,2.9000000000000004,183,3.2,34.3073,26.8957
2013,5,28,9,30,29,116,845,779,3,19.1,279,497,0,669,55.28,38.33,0.16,1004,2.8000000000000003,180,3.1,39.9581,31.4102
2013,5,28,10,30,30.6,117,886,914,0,18.2,117,886,0,914,47.54,25.95,0.16,1003,2.9000000000000004,181,3.2,55.7277,43.8644
2013,5,28,11,30,32,117,908,994,3,17.400000000000002,380,540,0,902,41.71,14.96,0.16,1003,2.9000000000000004,183,3.1,55.5535,43.7538
2013,5,28,12,30,32.9,118,909,1010,8,16.8,424,411,0,827,38.19,11.3,0.16,1002,3,182,2.9000000000000004,51.0377,40.2020
2013,5,28,13,30,33.4,116,898,962,3,16.400000000000002,386,490,0,848,36.17,19.64,0.16,1001,3.1,178,2.7,52.0444,40.9815
2013,5,28,14,30,33.1,114,870,855,8,16,381,345,0,675,35.96,31.54,0.16,1000,3.2,174,2.4000000000000004,40.8333,32.1249
2013,5,28,15,30,32.2,111,818,698,8,16,198,631,0,651,37.79,44.09,0.16,1000,3.2,167,2.2,38.3313,30.1016
2013,5,28,16,30,30.8,101,735,505,3,16.400000000000002,233,87,0,281,41.95,56.72,0.16,1000,3.2,158,1.9000000000000001,15.7703,12.3373
2013,5,28,17,30,30,83,594,295,0,17.3,83,594,0,295,46.44,69.17,0.16,1000,3.2,153,1.8,15.2135,11.7930
2013,5,28,18,30,26.8,49,314,97,7,18,49,314,5,97,58.54,81.24,0.16,1001,3.3000000000000003,147,1.3,0.0000,0.0000
2013,5,28,19,30,25.200000000000003,0,0,0,7,18.2,0,0,0,0,65.24,92.89,0.16,1001,3.4000000000000004,149,1.4000000000000001,0.0000,0.0000
2013,5,28,20,30,24.200000000000003,0,0,0,7,18.2,0,0,0,0,69.41,103.56,0.16,1002,3.4000000000000004,154,1.8,0.0000,0.0000
2013,5,28,21,30,23.5,0,0,0,3,18.5,0,0,0,0,73.65,112.9,0.16,1002,3.3000000000000003,159,2.2,0.0000,0.0000
2013,5,28,22,30,22.8,0,0,0,7,19,0,0,0,0,79.19,120.25,0.16,1002,3.2,160,2.2,0.0000,0.0000
2013,5,28,23,30,22.3,0,0,0,6,19.5,0,0,0,0,84.10000000000001,124.79,0.16,1002,3,158,2.3000000000000003,0.0000,0.0000
2013,5,29,0,30,21.900000000000002,0,0,0,0,19.900000000000002,0,0,0,0,88.68,125.8,0.16,1001,3,157,2.3000000000000003,0.0000,0.0000
2013,5,29,1,30,21.700000000000003,0,0,0,1,20.400000000000002,0,0,0,0,92.11,123.10000000000001,0.16,1001,3.1,157,2.2,0.0000,0.0000
2013,5,29,2,30,21.5,0,0,0,3,20.6,0,0,0,0,94.79,117.17,0.16,1001,3.1,157,2,0.0000,0.0000
2013,5,29,3,30,21.3,0,0,0,1,20.8,0,0,0,0,96.78,108.81,0.16,1001,3.1,158,1.6,0.0000,0.0000
2013,5,29,4,30,21.200000000000003,0,0,0,3,20.8,0,0,0,0,97.7,98.79,0.16,1002,3.1,157,1.5,0.0000,0.0000
2013,5,29,5,30,21.8,17,52,19,1,20.8,17,52,0,19,94.26,87.42,0.16,1002,3.1,151,1.7000000000000002,0.0000,0.0000
2013,5,29,6,30,23.1,78,408,178,1,20.900000000000002,78,408,0,178,87.59,75.76,0.16,1002,3.2,152,2.2,8.6483,6.6371
2013,5,29,7,30,25,106,625,385,3,20.900000000000002,72,0,0,72,77.9,63.49,0.16,1003,3.2,161,2.7,3.8821,3.0253
2013,5,29,8,30,27.200000000000003,122,741,589,8,20.3,202,506,0,521,66.17,50.93,0.16,1002,3.3000000000000003,166,3,29.9935,23.5141
2013,5,29,9,30,29.1,131,806,764,7,19.700000000000003,362,267,0,571,56.88,38.29,0.16,1002,3.5,169,3.1,34.1077,26.8115
2013,5,29,10,30,30.1,140,838,894,7,19.1,402,357,0,724,51.68,25.900000000000002,0.16,1002,3.7,170,3,44.1459,34.7482
2013,5,29,11,30,30.5,153,843,968,7,18.5,479,252,0,722,48.63,14.870000000000001,0.16,1001,3.8000000000000003,166,2.9000000000000004,44.4700,35.0246
2013,5,29,12,30,30.5,160,838,982,7,18.1,449,355,0,797,47.45,11.14,0.16,1001,3.9000000000000004,163,2.9000000000000004,49.1900,38.7467
2013,5,29,13,30,30.200000000000003,156,827,936,7,17.8,461,264,0,710,47.410000000000004,19.52,0.16,1000,4,162,2.8000000000000003,43.5794,34.3161
2013,5,29,14,30,30,145,806,832,4,17.8,414,211,0,594,47.870000000000005,31.44,0.16,1000,4.1000000000000005,161,2.7,35.9390,28.2747
2013,5,29,15,30,29.6,133,760,679,3,17.900000000000002,327,243,0,502,49.52,44,0.16,1000,4.2,159,2.5,29.5656,23.2183
2013,5,29,16,30,28.700000000000003,116,680,490,7,18.400000000000002,226,278,0,379,53.76,56.620000000000005,0.16,999,4.3,156,2.2,21.2810,16.6491
2013,5,29,17,30,28.200000000000003,90,550,286,8,19.1,136,213,0,213,57.78,69.07000000000001,0.16,999,4.4,154,2,10.9942,8.5234
2013,5,29,18,30,26.3,50,300,96,0,19.400000000000002,50,300,0,96,65.96000000000001,81.13,0.16,1000,4.4,154,1.9000000000000001,0.0000,0.0000
2013,5,29,19,30,25.200000000000003,0,0,0,7,19.700000000000003,0,0,0,0,71.47,92.77,0.16,1000,4.4,152,1.9000000000000001,0.0000,0.0000
2013,5,29,20,30,24.400000000000002,0,0,0,0,20,0,0,0,0,76.62,103.43,0.16,1000,4.2,150,1.9000000000000001,0.0000,0.0000
2013,5,29,21,30,23.8,0,0,0,0,20.3,0,0,0,0,80.63,112.76,0.16,1001,4,150,1.9000000000000001,0.0000,0.0000
2013,5,29,22,30,23.400000000000002,0,0,0,1,20.5,0,0,0,0,83.75,120.10000000000001,0.16,1001,4,152,1.9000000000000001,0.0000,0.0000
2013,5,29,23,30,23,0,0,0,0,20.8,0,0,0,0,87.22,124.63000000000001,0.16,1001,4.1000000000000005,154,2,0.0000,0.0000
2013,5,30,0,30,22.6,0,0,0,7,21,0,0,0,0,90.86,125.66,0.16,1000,4.1000000000000005,155,2,0.0000,0.0000
2013,5,30,1,30,22.3,0,0,0,0,21.3,0,0,0,0,94.21000000000001,122.97,0.16,1000,4.1000000000000005,156,1.9000000000000001,0.0000,0.0000
2013,5,30,2,30,22.1,0,0,0,1,21.6,0,0,0,0,96.86,117.06,0.16,1000,4.2,157,1.8,0.0000,0.0000
2013,5,30,3,30,22,0,0,0,3,21.700000000000003,0,0,0,0,98.4,108.72,0.16,1000,4.1000000000000005,156,1.7000000000000002,0.0000,0.0000
2013,5,30,4,30,22.1,0,0,0,0,21.8,0,0,0,0,98.16,98.72,0.16,1000,4.1000000000000005,154,1.6,0.0000,0.0000
2013,5,30,5,30,22.700000000000003,16,43,18,0,21.8,16,43,0,18,94.71000000000001,87.37,0.16,1000,4.1000000000000005,154,1.9000000000000001,0.0000,0.0000
2013,5,30,6,30,24.3,83,357,171,1,21.900000000000002,83,357,0,171,86.74,75.72,0.16,1001,4.2,162,2.6,8.3109,6.3786
2013,5,30,7,30,26.3,117,572,373,3,21.900000000000002,173,275,0,296,76.69,63.45,0.16,1001,4.2,174,3.3000000000000003,15.9641,12.4410
2013,5,30,8,30,28.1,131,704,575,3,21.5,196,9,0,201,67.46000000000001,50.89,0.16,1001,4.3,180,3.5,11.5732,9.0732
2013,5,30,9,30,29.8,139,780,752,3,21.1,374,134,0,479,59.79,38.25,0.16,1001,4.3,183,3.6,28.6147,22.4937
2013,5,30,10,30,31,143,824,884,3,20.700000000000003,389,45,0,429,54.33,25.85,0.16,1001,4.4,184,3.5,26.1599,20.5911
2013,5,30,11,30,32,145,845,962,3,20.5,441,55,0,494,50.64,14.780000000000001,0.16,1000,4.5,185,3.4000000000000004,30.4286,23.9656
2013,5,30,12,30,32.7,148,845,977,3,20.5,492,235,0,723,48.75,10.99,0.16,1000,4.6000000000000005,185,3.3000000000000003,44.6259,35.1517
2013,5,30,13,30,33.1,147,832,932,3,20.5,471,129,0,593,47.54,19.41,0.16,999,4.7,185,3.3000000000000003,36.4014,28.6640
2013,5,30,14,30,33,143,802,828,3,20.5,383,343,0,676,47.88,31.34,0.16,999,4.7,185,3.2,40.9068,32.1834
2013,5,30,15,30,32.5,131,757,676,3,20.6,251,18,0,264,49.6,43.910000000000004,0.16,998,4.7,183,3.1,15.5523,12.2137
2013,5,30,16,30,31.900000000000002,117,673,488,3,20.700000000000003,226,282,0,381,51.69,56.53,0.16,998,4.7,181,2.9000000000000004,21.4029,16.7451
2013,5,30,17,30,31.400000000000002,93,535,285,1,20.8,93,535,0,285,53.370000000000005,68.98,0.16,998,4.6000000000000005,180,2.8000000000000003,14.7221,11.4147
2013,5,30,18,30,29.200000000000003,52,281,96,0,20.8,52,281,0,96,60.6,81.03,0.16,999,4.4,174,2.3000000000000003,0.0000,0.0000
2013,5,30,19,30,27.6,0,0,0,0,20.6,0,0,0,0,65.81,92.66,0.16,1000,4.2,172,2.2,0.0000,0.0000
2013,5,30,20,30,26.400000000000002,0,0,0,0,20.6,0,0,0,0,70.36,103.31,0.16,1000,4,169,2,0.0000,0.0000
2013,5,30,21,30,25.6,0,0,0,0,20.700000000000003,0,0,0,0,74.42,112.62,0.16,1001,4,167,2,0.0000,0.0000
2013,5,30,22,30,25,0,0,0,0,20.900000000000002,0,0,0,0,78.21000000000001,119.95,0.16,1002,4,165,2,0.0000,0.0000
2013,5,30,23,30,24.400000000000002,0,0,0,0,21.400000000000002,0,0,0,0,83.27,124.49000000000001,0.16,1002,4.1000000000000005,164,1.9000000000000001,0.0000,0.0000
2013,5,31,0,30,24,0,0,0,1,21.8,0,0,0,0,87.72,125.52,0.16,1002,4.1000000000000005,163,1.9000000000000001,0.0000,0.0000
2013,5,31,1,30,23.6,0,0,0,1,22.200000000000003,0,0,0,0,91.71000000000001,122.85000000000001,0.16,1001,4.1000000000000005,163,1.8,0.0000,0.0000
2013,5,31,2,30,23.400000000000002,0,0,0,1,22.400000000000002,0,0,0,0,94.34,116.95,0.16,1001,4.1000000000000005,163,1.6,0.0000,0.0000
2013,5,31,3,30,23.1,0,0,0,0,22.6,0,0,0,0,97.3,108.64,0.16,1001,4,163,1.5,0.0000,0.0000
2013,5,31,4,30,23.1,0,0,0,0,22.8,0,0,0,0,98.16,98.65,0.16,1001,4,165,1.5,0.0000,0.0000
2013,5,31,5,30,24.1,18,63,21,0,22.900000000000002,18,63,0,21,93.08,87.32000000000001,0.16,1002,3.9000000000000004,169,1.9000000000000001,0.0000,0.0000
2013,5,31,6,30,26,74,426,179,0,23.1,74,426,0,179,84.11,75.68,0.16,1002,3.7,180,2.6,8.7026,6.6797
2013,5,31,7,30,28.200000000000003,102,631,384,0,22.900000000000002,102,631,0,384,72.9,63.42,0.16,1002,3.6,192,3.1,20.7145,16.1433
2013,5,31,8,30,30,118,743,587,3,22.1,284,152,0,380,62.85,50.86,0.16,1001,3.6,197,3.3000000000000003,21.8821,17.1554
2013,5,31,9,30,31.6,136,796,761,3,21.700000000000003,375,169,0,508,55.79,38.22,0.16,1001,3.6,199,3.3000000000000003,30.3491,23.8571
2013,5,31,10,30,33,146,828,892,0,21.6,146,828,0,892,51.15,25.810000000000002,0.16,1001,3.7,200,3.2,54.3956,42.8163
2013,5,31,11,30,34.1,154,841,967,1,21.400000000000002,154,841,0,967,47.74,14.700000000000001,0.16,1000,3.9000000000000004,200,3,59.5666,46.9150
2013,5,31,12,30,35,190,795,971,0,21.3,190,795,0,971,45.02,10.85,0.16,999,4,200,2.9000000000000004,59.9371,47.2125
2013,5,31,13,30,35.4,189,778,923,2,21.1,463,101,0,559,43.59,19.3,0.16,999,4.1000000000000005,199,2.8000000000000003,34.3176,27.0233
2013,5,31,14,30,35.4,187,738,818,2,21,406,260,0,628,43.09,31.25,0.16,998,4.1000000000000005,197,2.8000000000000003,38.0076,29.9027
2013,5,31,15,30,35,178,674,665,1,20.8,178,674,0,665,43.730000000000004,43.82,0.16,998,4.1000000000000005,194,2.7,39.1852,30.7738
2013,5,31,16,30,34.1,161,569,475,2,20.900000000000002,221,47,0,248,46.09,56.44,0.16,997,4,190,2.6,13.9378,10.9050
2013,5,31,17,30,33.5,125,412,273,0,21.1,125,412,0,273,48.47,68.88,0.16,997,4,187,2.5,14.1144,10.9448
2013,5,31,18,30,30.700000000000003,60,176,88,0,21.700000000000003,60,176,0,88,58.88,80.93,0.15,998,3.9000000000000004,176,1.9000000000000001,0.0000,0.0000
2013,5,31,19,30,29.200000000000003,0,0,0,0,22,0,0,0,0,65.16,92.55,0.15,998,3.9000000000000004,170,2.2,0.0000,0.0000
2013,5,31,20,30,28.3,0,0,0,0,22.1,0,0,0,0,69.21000000000001,103.19,0.15,999,3.8000000000000003,168,2.8000000000000003,0.0000,0.0000
2013,5,31,21,30,27.200000000000003,0,0,0,0,22.3,0,0,0,0,74.57000000000001,112.49000000000001,0.15,1000,3.8000000000000003,169,3.2,0.0000,0.0000
2013,5,31,22,30,26.200000000000003,0,0,0,0,22.200000000000003,0,0,0,0,78.9,119.81,0.15,1000,3.7,171,3.2,0.0000,0.0000
2013,5,31,23,30,25.400000000000002,0,0,0,0,22,0,0,0,0,81.56,124.34,0.15,1000,3.5,175,3.1,0.0000,0.0000
2013,6,1,0,30,24.700000000000003,0,0,0,1,21.700000000000003,0,0,0,0,83.39,125.38000000000001,0.15,1000,3.3000000000000003,177,2.9000000000000004,0.0000,0.0000
2013,6,1,1,30,24.1,0,0,0,1,21.5,0,0,0,0,85.19,122.73,0.15,1000,3.2,177,2.7,0.0000,0.0000
2013,6,1,2,30,23.6,0,0,0,1,21.400000000000002,0,0,0,0,87.44,116.85000000000001,0.15,1000,3.2,174,2.4000000000000004,0.0000,0.0000
2013,6,1,3,30,23.3,0,0,0,1,21.5,0,0,0,0,89.9,108.56,0.15,1000,3.3000000000000003,172,2.1,0.0000,0.0000
2013,6,1,4,30,23.3,0,0,0,1,21.900000000000002,0,0,0,0,91.9,98.59,0.15,1000,3.5,174,1.9000000000000001,0.0000,0.0000
2013,6,1,5,30,24.200000000000003,18,88,23,1,22.400000000000002,18,88,0,23,89.47,87.27,0.15,1001,3.7,180,2,0.0000,0.0000
2013,6,1,6,30,26.1,70,441,180,0,22.8,70,441,0,180,82.17,75.64,0.15,1001,4,191,2.5,8.7541,6.7198
2013,6,1,7,30,27.8,101,626,381,3,23,183,191,0,269,75.36,63.39,0.15,1002,4.2,203,3,14.5139,11.3113
2013,6,1,8,30,29.400000000000002,118,731,580,3,22.900000000000002,187,6,0,191,67.98,50.84,0.15,1002,4.4,210,3.2,10.9995,8.6235
2013,6,1,9,30,30.700000000000003,132,790,752,3,22.700000000000003,319,37,0,347,62.32,38.2,0.15,1002,4.5,213,3.3000000000000003,20.7315,16.2969
2013,6,1,10,30,32,143,820,882,3,22.400000000000002,395,370,0,728,56.95,25.77,0.15,1001,4.6000000000000005,216,3.2,44.3968,34.9461
2013,6,1,11,30,33.1,151,834,958,3,22.200000000000003,412,469,0,866,52.84,14.620000000000001,0.15,1001,4.7,218,3,53.3477,42.0171
2013,6,1,12,30,33.9,186,790,962,3,22,410,35,0,445,50.06,10.71,0.15,1000,4.800000000000001,219,2.8000000000000003,27.4703,21.6385
2013,6,1,13,30,34.1,180,783,919,2,21.900000000000002,473,206,0,667,49.14,19.19,0.15,1000,4.800000000000001,221,2.6,40.9516,32.2474
2013,6,1,14,30,34,169,759,818,0,21.8,169,759,0,818,49.11,31.16,0.15,1000,4.9,222,2.3000000000000003,49.5137,38.9556
2013,6,1,15,30,33.5,148,722,670,0,21.8,148,722,0,670,50.5,43.730000000000004,0.15,999,4.9,223,2,39.4897,31.0135
2013,6,1,16,30,32.4,134,628,483,3,22.1,198,20,0,209,54.77,56.35,0.15,999,5,226,1.5,11.7512,9.1946
2013,6,1,17,30,31.700000000000003,111,464,279,3,23.3,117,0,0,117,61.33,68.79,0.15,999,5,228,1.2000000000000002,6.0537,4.6947
2013,6,1,18,30,29.1,61,194,92,3,25.6,39,0,0,39,81.69,80.83,0.15,1000,5,247,0.6000000000000001,0.0000,0.0000
2013,6,1,19,30,27.900000000000002,0,0,0,3,25.6,0,0,0,0,87.18,92.44,0.15,1001,5,280,0.5,0.0000,0.0000
2013,6,1,20,30,27,0,0,0,6,25.3,0,0,0,0,90.57000000000001,103.07000000000001,0.15,1001,5,317,0.7000000000000001,0.0000,0.0000
2013,6,1,21,30,26.1,0,0,0,3,25.1,0,0,0,0,94.11,112.37,0.15,1002,5,339,1.1,0.0000,0.0000
2013,6,1,22,30,25.1,0,0,0,7,24.6,0,0,0,0,96.87,119.68,0.15,1002,4.9,347,1.4000000000000001,0.0000,0.0000
2013,6,1,23,30,23.900000000000002,0,0,0,6,23.700000000000003,0,0,0,0,98.52,124.21000000000001,0.15,1003,4.9,352,1.6,0.0000,0.0000
2013,6,2,0,30,22.700000000000003,0,0,0,9,22.200000000000003,0,0,0,0,96.91,125.25,0.15,1003,4.800000000000001,357,1.8,0.0000,0.0000
2013,6,2,1,30,21.400000000000002,0,0,0,6,20.6,0,0,0,0,95.10000000000001,122.61,0.15,1004,4.7,187,2,0.0000,0.0000
2013,6,2,2,30,20.200000000000003,0,0,0,6,19,0,0,0,0,92.78,116.76,0.15,1005,4.5,24,1.9000000000000001,0.0000,0.0000
2013,6,2,3,30,19.3,0,0,0,6,17.8,0,0,0,0,91.01,108.48,0.15,1005,4.3,41,1.5,0.0000,0.0000
2013,6,2,4,30,18.900000000000002,0,0,0,7,17.3,0,0,0,0,90.68,98.53,0.15,1006,4,59,1.1,0.0000,0.0000
2013,6,2,5,30,19.1,17,44,19,6,17.3,9,0,7,9,89.12,87.23,0.15,1006,3.5,66,0.9,0.0000,0.0000
2013,6,2,6,30,20.6,75,422,180,7,17.400000000000002,64,0,0,64,82.01,75.61,0.15,1006,3,47,0.9,3.1134,2.3900
2013,6,2,7,30,23.200000000000003,94,672,395,6,17.2,152,11,0,157,68.99,63.36,0.15,1006,2.5,19,1,8.4727,6.6033
2013,6,2,8,30,26.200000000000003,103,799,608,6,16.7,258,47,0,288,55.83,50.82,0.15,1006,2.3000000000000003,176,1.4000000000000001,16.5869,13.0041
2013,6,2,9,30,28.5,109,864,789,6,16.1,362,88,0,432,46.92,38.18,0.15,1005,2.3000000000000003,340,1.8,25.8109,20.2898
2013,6,2,10,30,30,115,896,922,6,15.700000000000001,412,334,0,713,42.04,25.740000000000002,0.15,1005,2.4000000000000004,332,2.2,43.4836,34.2273
2013,6,2,11,30,31.1,120,909,1000,7,15.4,412,457,0,854,38.68,14.55,0.15,1004,2.5,331,2.5,52.6108,41.4367
2013,6,2,12,30,31.8,128,903,1015,7,15.100000000000001,425,456,0,874,36.37,10.57,0.15,1004,2.5,331,2.7,53.9563,42.5017
2013,6,2,13,30,32,124,897,971,7,14.700000000000001,394,453,0,822,35.1,19.09,0.15,1003,2.5,333,2.8000000000000003,50.4724,39.7447
2013,6,2,14,30,31.8,115,880,869,7,14.4,305,548,0,774,34.800000000000004,31.07,0.15,1003,2.4000000000000004,335,2.7,46.8570,36.8657
2013,6,2,15,30,31,104,849,719,0,14,104,849,0,719,35.480000000000004,43.65,0.15,1002,2.2,337,2.5,42.3871,33.2895
2013,6,2,16,30,29.8,90,790,529,0,13.5,90,790,0,529,36.85,56.27,0.15,1002,2,339,2.3000000000000003,29.7551,23.2823
2013,6,2,17,30,29,71,676,317,0,13.3,71,676,0,317,38.21,68.7,0.15,1002,2,340,2.2,16.4147,12.7311
2013,6,2,18,30,24.6,43,446,114,0,14.8,43,446,0,114,54.36,80.73,0.15,1003,1.8,346,1.3,0.0000,0.0000
2013,6,2,19,30,22,0,0,0,0,15.600000000000001,0,0,0,0,67.01,92.33,0.15,1003,1.8,353,1,0.0000,0.0000
2013,6,2,20,30,20.900000000000002,0,0,0,0,15.3,0,0,0,0,70.49,102.96000000000001,0.15,1004,1.8,184,1,0.0000,0.0000
2013,6,2,21,30,20.1,0,0,0,0,15.4,0,0,0,0,74.58,112.24000000000001,0.15,1004,1.8,15,1,0.0000,0.0000
