Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,747991,-,-,-,32.45,-94.74,-6,88,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2010,9,29,12,30,31.5,88,945,858,0,10.600000000000001,88,945,0,858,27.69,35.37,0.15,997,2.2,15,1.9000000000000001,51.5569,40.5440
2010,9,29,13,30,32,86,928,798,0,10.4,86,928,0,798,26.53,39.92,0.15,997,2.3000000000000003,18,2,47.4924,37.3237
2010,9,29,14,30,31.900000000000002,81,895,676,0,10.3,81,895,0,676,26.580000000000002,48.35,0.15,996,2.3000000000000003,20,2,39.2814,30.8177
2010,9,29,15,30,31.200000000000003,81,809,498,0,10.4,81,809,0,498,27.66,58.99,0.15,996,2.3000000000000003,22,2,27.6146,21.5797
2010,9,29,16,30,29.3,65,679,289,0,10.3,65,679,0,289,30.830000000000002,70.77,0.15,996,2.3000000000000003,23,1.6,14.6923,11.3663
2010,9,29,17,30,27.8,34,391,81,0,12.600000000000001,34,391,0,81,39.07,83.09,0.15,997,2.3000000000000003,24,1.2000000000000002,0.0000,0.0000
2010,9,29,18,30,22.8,0,0,0,0,13.8,0,0,0,0,56.85,95.84,0.15,997,2.3000000000000003,28,0.9,0.0000,0.0000
2010,9,29,19,30,21.8,0,0,0,0,13.5,0,0,0,0,59.33,108.46000000000001,0.15,998,2.3000000000000003,31,1,0.0000,0.0000
2010,9,29,20,30,21,0,0,0,0,13.3,0,0,0,0,61.43,120.77,0.15,999,2.2,32,0.9,0.0000,0.0000
2010,9,29,21,30,20.1,0,0,0,0,13,0,0,0,0,63.86,132.33,0.15,999,2.2,33,0.9,0.0000,0.0000
2010,9,29,22,30,19.200000000000003,0,0,0,0,12.9,0,0,0,0,66.81,142.29,0.15,999,2.2,34,0.8,0.0000,0.0000
2010,9,29,23,30,18.400000000000002,0,0,0,0,12.8,0,0,0,0,69.75,148.93,0.15,1000,2.3000000000000003,35,0.8,0.0000,0.0000
2010,9,30,0,30,17.6,0,0,0,0,12.700000000000001,0,0,0,0,72.88,149.92000000000002,0.15,1000,2.3000000000000003,37,0.8,0.0000,0.0000
2010,9,30,1,30,16.900000000000002,0,0,0,0,12.600000000000001,0,0,0,0,76.03,144.78,0.15,1000,2.3000000000000003,38,0.8,0.0000,0.0000
2010,9,30,2,30,16.2,0,0,0,0,12.700000000000001,0,0,0,0,79.73,135.62,0.15,1001,2.3000000000000003,40,0.8,0.0000,0.0000
2010,9,30,3,30,15.700000000000001,0,0,0,0,12.8,0,0,0,0,82.62,124.43,0.15,1001,2.2,40,0.8,0.0000,0.0000
2010,9,30,4,30,15.200000000000001,0,0,0,0,12.8,0,0,0,0,85.64,112.3,0.15,1002,2.2,39,0.8,0.0000,0.0000
2010,9,30,5,30,15.100000000000001,0,0,0,0,12.8,0,0,0,0,86.38,99.76,0.15,1002,2.2,36,0.9,0.0000,0.0000
2010,9,30,6,30,16.6,19,183,29,0,13,19,183,0,29,79.25,86.89,0.15,1003,2.2,31,1.2000000000000002,0.0000,0.0000
2010,9,30,7,30,20.1,67,563,216,0,13.100000000000001,67,563,0,216,64.2,74.59,0.15,1004,2.2,24,1.4000000000000001,10.6008,8.1526
2010,9,30,8,30,24.400000000000002,90,737,429,0,12.8,90,737,0,429,48.29,62.620000000000005,0.15,1004,2.2,21,1.6,23.2675,18.1432
2010,9,30,9,30,27.700000000000003,103,823,614,0,11,103,823,0,614,35.38,51.61,0.15,1004,2.3000000000000003,18,2,35.2540,27.6324
2010,9,30,10,30,29.5,112,864,750,0,10.8,112,864,0,750,31.43,42.43,0.15,1004,2.4000000000000004,15,2.1,44.3597,34.8467
2010,9,30,11,30,30.900000000000002,119,878,824,0,10.600000000000001,119,878,0,824,28.54,36.58,0.15,1003,2.5,12,2.2,49.3966,38.8391
2010,9,30,12,30,32,115,887,835,0,10.5,115,887,0,835,26.7,35.76,0.15,1002,2.6,6,2.2,50.1372,39.4256
2010,9,30,13,30,32.6,119,853,769,0,10.8,119,853,0,769,26.36,40.300000000000004,0.15,1002,2.8000000000000003,180,2.3000000000000003,45.7255,35.9329
2010,9,30,14,30,32.6,120,792,643,0,11.5,120,792,0,643,27.52,48.7,0.15,1001,2.9000000000000004,354,2.4000000000000004,37.3189,29.2754
2010,9,30,15,30,32,112,696,468,0,12.200000000000001,112,696,0,468,29.830000000000002,59.300000000000004,0.15,1001,2.8000000000000003,348,2.4000000000000004,25.9058,20.2410
2010,9,30,16,30,30.200000000000003,91,530,263,0,12.700000000000001,91,530,0,263,34.160000000000004,71.06,0.15,1001,2.7,344,2.1,13.3351,10.3123
2010,9,30,17,30,28.8,39,229,66,0,14.100000000000001,39,229,0,66,40.71,83.37,0.15,1002,2.7,342,1.7000000000000002,0.0000,0.0000
2010,9,30,18,30,24.400000000000002,0,0,0,0,14.9,0,0,0,0,55.6,96.12,0.15,1003,2.4000000000000004,343,1.4000000000000001,0.0000,0.0000
2010,9,30,19,30,23.8,0,0,0,0,14.700000000000001,0,0,0,0,56.61,108.74000000000001,0.15,1003,2.2,350,1.7000000000000002,0.0000,0.0000
2010,9,30,20,30,23,0,0,0,0,14.5,0,0,0,0,58.63,121.07000000000001,0.15,1004,2.1,177,1.9000000000000001,0.0000,0.0000
2010,9,30,21,30,21.8,0,0,0,0,14.200000000000001,0,0,0,0,62.18,132.66,0.15,1005,2,4,1.8,0.0000,0.0000
2010,9,30,22,30,20.700000000000003,0,0,0,0,13.9,0,0,0,0,65.21000000000001,142.65,0.15,1005,1.8,10,1.7000000000000002,0.0000,0.0000
2010,9,30,23,30,19.700000000000003,0,0,0,0,13.5,0,0,0,0,67.26,149.32,0.15,1006,1.8,13,1.6,0.0000,0.0000
2010,10,1,0,30,18.8,0,0,0,0,12.9,0,0,0,0,68.71000000000001,150.29,0.15,1006,1.7000000000000002,14,1.5,0.0000,0.0000
2010,10,1,1,30,18,0,0,0,0,12.5,0,0,0,0,70.37,145.08,0.15,1006,1.7000000000000002,14,1.5,0.0000,0.0000
2010,10,1,2,30,17.2,0,0,0,0,12.3,0,0,0,0,72.76,135.84,0.15,1006,1.6,16,1.4000000000000001,0.0000,0.0000
2010,10,1,3,30,16.6,0,0,0,0,12.100000000000001,0,0,0,0,74.96000000000001,124.61,0.15,1007,1.5,19,1.3,0.0000,0.0000
2010,10,1,4,30,16,0,0,0,0,12.100000000000001,0,0,0,0,77.5,112.45,0.15,1007,1.5,22,1.3,0.0000,0.0000
2010,10,1,5,30,15.600000000000001,0,0,0,0,12,0,0,0,0,79.23,99.9,0.15,1008,1.4000000000000001,27,1.2000000000000002,0.0000,0.0000
2010,10,1,6,30,16.8,18,282,33,0,11.9,18,282,0,33,72.95,87.02,0.15,1008,1.4000000000000001,38,1.7000000000000002,0.0000,0.0000
2010,10,1,7,30,20,50,692,233,0,11.600000000000001,50,692,0,233,58.28,74.74,0.15,1008,1.3,49,2.2,11.4198,8.7802
2010,10,1,8,30,23.6,66,848,453,0,10.100000000000001,66,848,0,453,42.52,62.81,0.15,1009,1.2000000000000002,53,2.2,24.5380,19.1315
2010,10,1,9,30,26.3,74,923,644,0,8,74,923,0,644,31.400000000000002,51.84,0.15,1008,1.2000000000000002,44,2.2,36.9428,28.9539
2010,10,1,10,30,28,79,966,789,0,7.300000000000001,79,966,0,789,27.1,42.72,0.15,1008,1.1,31,2.2,46.6308,36.6289
2010,10,1,11,30,29.3,82,983,868,0,6.300000000000001,82,983,0,868,23.47,36.93,0.15,1007,1.1,24,2.3000000000000003,51.9974,40.8820
2010,10,1,12,30,30.200000000000003,82,986,878,0,5.2,82,986,0,878,20.64,36.160000000000004,0.15,1006,1.1,20,2.4000000000000004,52.6779,41.4213
2010,10,1,13,30,30.6,80,973,818,0,4.1000000000000005,80,973,0,818,18.66,40.69,0.15,1006,1.1,18,2.5,48.5937,38.1843
2010,10,1,14,30,30.5,76,945,695,0,3.1,76,945,0,695,17.54,49.050000000000004,0.15,1005,1,17,2.5,40.2877,31.6014
2010,10,1,15,30,29.700000000000003,68,884,515,0,2.3000000000000003,68,884,0,515,17.32,59.620000000000005,0.15,1005,1,18,2.4000000000000004,28.4553,22.2293
2010,10,1,16,30,27.5,55,770,301,0,1.8,55,770,0,301,18.92,71.36,0.15,1005,0.9,20,1.8,15.2198,11.7648
2010,10,1,17,30,25.8,30,478,83,0,4.9,30,478,0,83,26.150000000000002,83.64,0.15,1005,0.9,21,1.4000000000000001,0.0000,0.0000
2010,10,1,18,30,19.900000000000002,0,0,0,0,6.7,0,0,0,0,42.24,96.39,0.15,1006,0.9,23,0.9,0.0000,0.0000
2010,10,1,19,30,18.8,0,0,0,0,6.300000000000001,0,0,0,0,44.15,109.02,0.15,1006,0.9,23,0.9,0.0000,0.0000
2010,10,1,20,30,17.900000000000002,0,0,0,0,6.2,0,0,0,0,46.38,121.36,0.15,1006,0.9,23,0.9,0.0000,0.0000
2010,10,1,21,30,17,0,0,0,0,6.300000000000001,0,0,0,0,49.18,132.98,0.15,1007,0.9,23,0.9,0.0000,0.0000
2010,10,1,22,30,16.1,0,0,0,0,6.300000000000001,0,0,0,0,52.36,143.01,0.15,1007,0.9,25,1,0.0000,0.0000
2010,10,1,23,30,15.4,0,0,0,0,6.5,0,0,0,0,55.32,149.72,0.15,1007,1,29,1,0.0000,0.0000
2010,10,2,0,30,14.600000000000001,0,0,0,0,6.6000000000000005,0,0,0,0,58.870000000000005,150.66,0.15,1007,1,34,1.1,0.0000,0.0000
2010,10,2,1,30,13.8,0,0,0,0,6.800000000000001,0,0,0,0,62.86,145.37,0.15,1007,1,38,1,0.0000,0.0000
2010,10,2,2,30,13,0,0,0,0,7,0,0,0,0,66.76,136.06,0.15,1007,1.1,43,1,0.0000,0.0000
2010,10,2,3,30,12.3,0,0,0,0,7.1000000000000005,0,0,0,0,70.8,124.78,0.15,1008,1.1,49,0.9,0.0000,0.0000
2010,10,2,4,30,11.8,0,0,0,0,7.300000000000001,0,0,0,0,73.82000000000001,112.60000000000001,0.15,1008,1.1,52,0.9,0.0000,0.0000
2010,10,2,5,30,11.600000000000001,0,0,0,0,7.4,0,0,0,0,75.3,100.04,0.15,1008,1.2000000000000002,49,0.8,0.0000,0.0000
2010,10,2,6,30,13.4,17,282,31,0,7.6000000000000005,17,282,0,31,67.71000000000001,87.16,0.15,1008,1.3,39,1.1,0.0000,0.0000
2010,10,2,7,30,17.2,51,680,228,0,7.5,51,680,0,228,53.02,74.9,0.15,1009,1.4000000000000001,26,1.3,11.1590,8.5772
2010,10,2,8,30,21.8,68,827,444,0,7.4,68,827,0,444,39.5,62.99,0.15,1009,1.5,23,1.4000000000000001,24.0214,18.7263
2010,10,2,9,30,25.400000000000002,79,897,630,0,4.5,79,897,0,630,26.01,52.06,0.15,1009,1.6,17,1.8,36.1077,28.2975
2010,10,2,10,30,27.3,83,937,769,0,4.1000000000000005,83,937,0,769,22.57,43.01,0.15,1009,1.7000000000000002,6,2.2,45.4137,35.6709
2010,10,2,11,30,28.6,84,959,847,0,4.1000000000000005,84,959,0,847,20.95,37.29,0.15,1008,1.7000000000000002,6,2.5,50.7017,39.8614
2010,10,2,12,30,29.6,83,963,857,0,4.4,83,963,0,857,20.12,36.550000000000004,0.15,1007,1.7000000000000002,8,2.6,51.3780,40.3971
2010,10,2,13,30,30.200000000000003,80,952,797,0,5,80,952,0,797,20.34,41.07,0.15,1006,1.7000000000000002,10,2.7,47.3023,37.1672
2010,10,2,14,30,30.200000000000003,75,920,674,0,6,75,920,0,674,21.73,49.4,0.15,1006,1.7000000000000002,10,2.7,39.0219,30.6056
2010,10,2,15,30,29.700000000000003,68,856,497,0,6.800000000000001,68,856,0,497,23.63,59.93,0.15,1006,1.7000000000000002,9,2.7,27.4114,21.4101
2010,10,2,16,30,27.900000000000002,55,733,285,0,7.2,55,733,0,285,27.13,71.65,0.15,1006,1.7000000000000002,6,2.1,14.3721,11.1051
2010,10,2,17,30,26.5,29,430,75,0,9,29,430,0,75,33.19,83.91,0.15,1006,1.7000000000000002,4,1.7000000000000002,0.0000,0.0000
2010,10,2,18,30,21.3,0,0,0,0,10.600000000000001,0,0,0,0,50.36,96.67,0.15,1007,1.8,353,1.1,0.0000,0.0000
2010,10,2,19,30,20.8,0,0,0,0,10.5,0,0,0,0,51.660000000000004,109.3,0.15,1008,1.8,355,1.5,0.0000,0.0000
2010,10,2,20,30,20.5,0,0,0,0,10.600000000000001,0,0,0,0,53.17,121.66,0.15,1008,1.8,180,1.9000000000000001,0.0000,0.0000
2010,10,2,21,30,19.8,0,0,0,0,11,0,0,0,0,56.7,133.3,0.15,1009,1.8,5,2.3000000000000003,0.0000,0.0000
2010,10,2,22,30,18.900000000000002,0,0,0,0,11.200000000000001,0,0,0,0,60.81,143.37,0.15,1010,1.7000000000000002,11,2.6,0.0000,0.0000
2010,10,2,23,30,17.8,0,0,0,0,11.100000000000001,0,0,0,0,64.74,150.11,0.15,1010,1.7000000000000002,17,2.7,0.0000,0.0000
2010,10,3,0,30,16.7,0,0,0,0,10.8,0,0,0,0,68.38,151.03,0.15,1011,1.6,18,2.5,0.0000,0.0000
2010,10,3,1,30,15.8,0,0,0,0,10.5,0,0,0,0,70.59,145.66,0.15,1011,1.5,20,2.5,0.0000,0.0000
2010,10,3,2,30,14.9,0,0,0,0,9.9,0,0,0,0,72.10000000000001,136.28,0.15,1012,1.4000000000000001,23,2.3000000000000003,0.0000,0.0000
2010,10,3,3,30,14,0,0,0,0,9.4,0,0,0,0,73.84,124.96000000000001,0.15,1012,1.3,26,2.1,0.0000,0.0000
2010,10,3,4,30,13.200000000000001,0,0,0,0,9,0,0,0,0,75.56,112.75,0.15,1013,1.2000000000000002,29,2,0.0000,0.0000
2010,10,3,5,30,12.5,0,0,0,0,8.6,0,0,0,0,76.87,100.18,0.15,1014,1.1,31,1.9000000000000001,0.0000,0.0000
2010,10,3,6,30,12.9,18,262,30,0,8.200000000000001,18,262,0,30,72.93,87.29,0.15,1014,1.1,36,2.3000000000000003,0.0000,0.0000
2010,10,3,7,30,14.600000000000001,52,692,230,0,7.300000000000001,52,692,0,230,61.7,75.06,0.15,1015,1,47,2.8000000000000003,11.2411,8.6379
2010,10,3,8,30,16.7,67,849,450,0,5.5,67,849,0,450,47.7,63.18,0.15,1015,1,51,2.9000000000000004,24.3147,18.9524
2010,10,3,9,30,18.6,75,931,645,0,4.3,75,931,0,645,38.76,52.29,0.15,1015,0.9,46,2.7,36.9330,28.9420
2010,10,3,10,30,20.400000000000002,80,972,787,0,3.1,80,972,0,787,31.900000000000002,43.300000000000004,0.15,1014,0.9,40,2.6,46.4404,36.4753
2010,10,3,11,30,22,83,989,866,0,1.9000000000000001,83,989,0,866,26.560000000000002,37.65,0.15,1014,0.9,35,2.6,51.8000,40.7228
2010,10,3,12,30,23.1,83,991,875,0,1,83,991,0,875,23.21,36.95,0.15,1013,0.9,32,2.6,52.4146,41.2099
2010,10,3,13,30,23.6,81,978,814,0,0.30000000000000004,81,978,0,814,21.53,41.45,0.15,1012,0.9,29,2.6,48.2658,37.9218
2010,10,3,14,30,23.700000000000003,76,945,687,0,-0.1,76,945,0,687,20.77,49.74,0.15,1011,0.9,27,2.5,39.7259,31.1548
2010,10,3,15,30,23.1,69,881,506,0,-0.30000000000000004,69,881,0,506,21.16,60.25,0.15,1011,0.9,26,2.4000000000000004,27.8552,21.7528
2010,10,3,16,30,21.6,55,758,290,0,-0.4,55,758,0,290,23.01,71.94,0.15,1011,0.9,28,2,14.5850,11.2648
2010,10,3,17,30,20.5,28,449,74,0,0.7000000000000001,28,449,0,74,26.77,84.18,0.15,1012,0.9,29,1.7000000000000002,0.0000,0.0000
2010,10,3,18,30,15.8,0,0,0,0,3.1,0,0,0,0,42.47,96.94,0.15,1013,0.9,37,1.1,0.0000,0.0000
2010,10,3,19,30,15.100000000000001,0,0,0,0,2.8000000000000003,0,0,0,0,43.54,109.58,0.15,1013,0.9,44,1.1,0.0000,0.0000
2010,10,3,20,30,14.3,0,0,0,0,2.8000000000000003,0,0,0,0,45.910000000000004,121.95,0.15,1014,0.9,52,1.1,0.0000,0.0000
2010,10,3,21,30,13.5,0,0,0,0,3,0,0,0,0,48.89,133.62,0.15,1014,0.9,58,1.1,0.0000,0.0000
2010,10,3,22,30,12.5,0,0,0,0,3,0,0,0,0,52.5,143.73,0.15,1014,1,64,1,0.0000,0.0000
2010,10,3,23,30,11.600000000000001,0,0,0,0,3.3000000000000003,0,0,0,0,56.620000000000005,150.51,0.15,1014,1,69,1,0.0000,0.0000
2010,10,4,0,30,11.100000000000001,0,0,0,0,3.2,0,0,0,0,58.32,151.4,0.15,1015,1,73,1.1,0.0000,0.0000
2010,10,4,1,30,10.600000000000001,0,0,0,7,3.1,0,0,0,0,59.7,145.94,0.15,1015,1.1,76,1.1,0.0000,0.0000
2010,10,4,2,30,10,0,0,0,7,2.9000000000000004,0,0,0,0,61.51,136.49,0.15,1015,1.1,80,1.1,0.0000,0.0000
2010,10,4,3,30,9.4,0,0,0,0,2.9000000000000004,0,0,0,0,63.84,125.13000000000001,0.15,1015,1.1,82,1,0.0000,0.0000
2010,10,4,4,30,8.700000000000001,0,0,0,0,3,0,0,0,0,67.36,112.9,0.15,1016,1.1,83,0.9,0.0000,0.0000
2010,10,4,5,30,8.3,0,0,0,0,3.1,0,0,0,0,69.57000000000001,100.32000000000001,0.15,1016,1,82,0.9,0.0000,0.0000
2010,10,4,6,30,9.700000000000001,16,289,29,0,3.1,16,289,0,29,63.39,87.42,0.15,1017,1,82,1.3,0.0000,0.0000
2010,10,4,7,30,13.3,48,709,228,0,2.8000000000000003,48,709,0,228,48.86,75.21000000000001,0.15,1017,1,89,1.8,11.1289,8.5494
2010,10,4,8,30,16.7,62,860,448,0,1.3,62,860,0,448,35.27,63.36,0.15,1017,1,93,2,24.1768,18.8425
2010,10,4,9,30,19.200000000000003,71,937,641,0,0.6000000000000001,71,937,0,641,28.73,52.53,0.15,1017,0.9,79,1.8,36.6678,28.7320
2010,10,4,10,30,21.1,77,974,782,0,0.30000000000000004,77,974,0,782,24.990000000000002,43.59,0.15,1017,0.9,63,1.7000000000000002,46.1088,36.2128
2010,10,4,11,30,22.700000000000003,81,990,861,0,-0.1,81,990,0,861,22.09,38.01,0.15,1016,0.9,52,1.6,51.4615,40.4546
2010,10,4,12,30,23.900000000000002,83,989,869,0,-0.5,83,989,0,869,19.93,37.34,0.15,1015,0.9,45,1.7000000000000002,52.0132,40.8922
2010,10,4,13,30,24.6,82,973,807,0,-0.8,82,973,0,807,18.650000000000002,41.83,0.15,1014,0.9,42,1.7000000000000002,47.8049,37.5572
2010,10,4,14,30,24.700000000000003,80,933,679,0,-1,80,933,0,679,18.35,50.09,0.15,1013,0.9,42,1.8,39.2131,30.7496
2010,10,4,15,30,24.1,75,856,496,0,-0.9,75,856,0,496,19.080000000000002,60.56,0.15,1013,0.9,44,1.8,27.2542,21.2796
2010,10,4,16,30,22.1,60,719,280,0,-0.8,60,719,0,280,21.69,72.22,0.15,1013,0.9,48,1.5,14.0454,10.8435
2010,10,4,17,30,20.5,29,388,67,0,2.4000000000000004,29,388,0,67,30.18,84.45,0.15,1013,0.9,50,1.2000000000000002,0.0000,0.0000
2010,10,4,18,30,15.200000000000001,0,0,0,0,3.8000000000000003,0,0,0,0,46.57,97.21000000000001,0.15,1014,0.8,60,1,0.0000,0.0000
2010,10,4,19,30,14.200000000000001,0,0,0,0,3.3000000000000003,0,0,0,0,47.82,109.85000000000001,0.15,1014,0.8,67,1,0.0000,0.0000
2010,10,4,20,30,13.4,0,0,0,0,2.9000000000000004,0,0,0,0,49.17,122.23,0.15,1015,0.8,73,1,0.0000,0.0000
2010,10,4,21,30,12.600000000000001,0,0,0,0,2.8000000000000003,0,0,0,0,51.39,133.93,0.15,1015,0.8,79,1,0.0000,0.0000
2010,10,4,22,30,11.9,0,0,0,0,2.6,0,0,0,0,53.06,144.08,0.15,1015,0.8,84,1,0.0000,0.0000
2010,10,4,23,30,11.200000000000001,0,0,0,0,2.4000000000000004,0,0,0,0,54.730000000000004,150.9,0.15,1015,0.8,89,1,0.0000,0.0000
2010,10,5,0,30,10.5,0,0,0,0,2.3000000000000003,0,0,0,0,56.74,151.77,0.15,1015,0.8,94,1,0.0000,0.0000
2010,10,5,1,30,9.700000000000001,0,0,0,0,2.1,0,0,0,0,59.02,146.23,0.15,1016,0.8,98,1,0.0000,0.0000
2010,10,5,2,30,8.9,0,0,0,0,2,0,0,0,0,61.79,136.71,0.15,1016,0.8,102,0.9,0.0000,0.0000
2010,10,5,3,30,8.200000000000001,0,0,0,0,1.9000000000000001,0,0,0,0,64.48,125.3,0.15,1016,0.8,104,0.9,0.0000,0.0000
2010,10,5,4,30,7.7,0,0,0,0,1.8,0,0,0,0,66.11,113.05,0.15,1017,0.8,104,0.9,0.0000,0.0000
2010,10,5,5,30,7.4,0,0,0,0,1.6,0,0,0,0,66.57000000000001,100.46000000000001,0.15,1017,0.8,102,0.9,0.0000,0.0000
2010,10,5,6,30,9.1,16,273,28,0,1.4000000000000001,16,273,0,28,58.71,87.56,0.15,1018,0.8,98,1.2000000000000002,0.0000,0.0000
2010,10,5,7,30,12.8,50,702,227,0,0.8,50,702,0,227,44.01,75.37,0.15,1018,0.8,94,1.5,11.0650,8.4978
2010,10,5,8,30,17.400000000000002,65,859,448,0,0.30000000000000004,65,859,0,448,31.490000000000002,63.550000000000004,0.15,1018,0.8,97,1.7000000000000002,24.1452,18.8152
2010,10,5,9,30,21.1,73,936,640,0,-2.8000000000000003,73,936,0,640,19.91,52.76,0.15,1018,0.8,92,1.9000000000000001,36.5757,28.6576
2010,10,5,10,30,23.200000000000003,79,974,781,0,-3.4000000000000004,79,974,0,781,16.71,43.89,0.15,1018,0.8,78,1.7000000000000002,46.0116,36.1343
2010,10,5,11,30,24.900000000000002,82,992,860,0,-3.8000000000000003,82,992,0,860,14.74,38.37,0.15,1017,0.8,68,1.7000000000000002,51.3617,40.3740
2010,10,5,12,30,26.1,85,990,868,0,-3.9000000000000004,85,990,0,868,13.58,37.730000000000004,0.15,1016,0.8,63,1.7000000000000002,51.9108,40.8095
2010,10,5,13,30,26.8,82,977,806,0,-4,82,977,0,806,12.98,42.21,0.15,1015,0.8,61,1.6,47.6992,37.4716
2010,10,5,14,30,26.8,77,944,678,0,-3.9000000000000004,77,944,0,678,13.08,50.43,0.15,1015,0.8,59,1.6,39.1059,30.6625
2010,10,5,15,30,26.200000000000003,68,881,497,0,-3.8000000000000003,68,881,0,497,13.63,60.870000000000005,0.15,1014,0.8,59,1.5,27.2578,21.2786
2010,10,5,16,30,23.8,54,754,280,0,-3.6,54,754,0,280,15.94,72.51,0.15,1014,0.8,58,1.2000000000000002,14.0075,10.8095
2010,10,5,17,30,21.900000000000002,26,430,66,0,2.7,26,430,0,66,28.36,84.72,0.15,1014,0.8,58,0.9,0.0000,0.0000
2010,10,5,18,30,17,0,0,0,0,2.3000000000000003,0,0,0,0,37.34,97.48,0.15,1015,0.7000000000000001,60,1.2000000000000002,0.0000,0.0000
2010,10,5,19,30,15.600000000000001,0,0,0,0,1.9000000000000001,0,0,0,0,39.63,110.12,0.15,1015,0.7000000000000001,66,1.2000000000000002,0.0000,0.0000
2010,10,5,20,30,14.600000000000001,0,0,0,0,1.7000000000000002,0,0,0,0,41.54,122.52,0.15,1015,0.7000000000000001,73,1.2000000000000002,0.0000,0.0000
2010,10,5,21,30,13.600000000000001,0,0,0,0,1.5,0,0,0,0,43.72,134.24,0.15,1015,0.7000000000000001,81,1.2000000000000002,0.0000,0.0000
2010,10,5,22,30,12.700000000000001,0,0,0,0,1.3,0,0,0,0,45.75,144.44,0.15,1015,0.7000000000000001,87,1.1,0.0000,0.0000
2010,10,5,23,30,11.9,0,0,0,0,1.1,0,0,0,0,47.65,151.29,0.15,1015,0.7000000000000001,92,1.1,0.0000,0.0000
2010,10,6,0,30,11.200000000000001,0,0,0,0,1,0,0,0,0,49.45,152.13,0.15,1016,0.7000000000000001,96,1.1,0.0000,0.0000
2010,10,6,1,30,10.600000000000001,0,0,0,0,0.9,0,0,0,0,51.1,146.51,0.15,1016,0.7000000000000001,99,1.1,0.0000,0.0000
2010,10,6,2,30,10.100000000000001,0,0,0,0,0.8,0,0,0,0,52.5,136.92000000000002,0.15,1016,0.7000000000000001,102,1.1,0.0000,0.0000
2010,10,6,3,30,9.9,0,0,0,0,0.7000000000000001,0,0,0,0,52.93,125.47,0.15,1016,0.7000000000000001,105,1.1,0.0000,0.0000
2010,10,6,4,30,9.8,0,0,0,0,0.7000000000000001,0,0,0,0,53.13,113.2,0.15,1016,0.7000000000000001,107,1.1,0.0000,0.0000
2010,10,6,5,30,9.9,0,0,0,0,0.7000000000000001,0,0,0,0,52.69,100.60000000000001,0.15,1016,0.7000000000000001,108,1.1,0.0000,0.0000
2010,10,6,6,30,11.3,16,269,27,0,0.8,16,269,0,27,48.59,87.7,0.15,1017,0.7000000000000001,108,0.9,0.0000,0.0000
2010,10,6,7,30,14.600000000000001,50,700,224,0,1.9000000000000001,50,700,0,224,42.24,75.54,0.15,1017,0.8,108,0.7000000000000001,10.9031,8.3709
2010,10,6,8,30,19.3,66,856,445,0,0.8,66,856,0,445,29.01,63.74,0.15,1017,0.8,112,0.6000000000000001,23.9518,18.6619
2010,10,6,9,30,23.700000000000003,76,931,636,0,-1.2000000000000002,76,931,0,636,19.2,53,0.15,1017,0.8,88,0.5,36.3105,28.4475
2010,10,6,10,30,26.3,82,970,777,0,-2.8000000000000003,82,970,0,777,14.56,44.18,0.15,1016,0.8,45,0.5,45.7387,35.9179
2010,10,6,11,30,27.900000000000002,85,988,855,0,-3,85,988,0,855,13.09,38.730000000000004,0.15,1015,0.8,25,0.7000000000000001,51.0227,40.1054
2010,10,6,12,30,29,84,991,864,0,-3.1,84,991,0,864,12.15,38.12,0.15,1014,0.8,18,0.9,51.6286,40.5853
2010,10,6,13,30,29.6,82,977,801,0,-3.2,82,977,0,801,11.64,42.58,0.15,1013,0.8,14,0.9,47.3575,37.2007
2010,10,6,14,30,29.6,77,944,674,0,-3.3000000000000003,77,944,0,674,11.58,50.77,0.15,1012,0.8,12,1,38.8253,30.4395
2010,10,6,15,30,28.900000000000002,73,866,490,0,-3.3000000000000003,73,866,0,490,12.1,61.18,0.15,1012,0.8,11,1,26.8226,20.9349
