Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,747991,-,-,-,32.45,-94.74,-6,88,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2006,7,1,12,30,32.6,232,731,953,1,17.8,232,731,0,953,41.33,9.5,0.14,1009,4.1000000000000005,167,2.1,58.8595,46.3652
2006,7,1,13,30,32.800000000000004,225,723,914,0,17.6,225,723,0,914,40.34,17.52,0.14,1009,4.3,170,2.1,56.1919,44.2519
2006,7,1,14,30,32.7,215,694,819,1,17.3,215,694,0,819,40,29.51,0.14,1009,4.3,174,2.1,49.6983,39.1069
2006,7,1,15,30,32.4,197,644,675,8,17.1,325,301,0,549,40.14,42.09,0.14,1008,4.4,176,2,32.4999,25.5319
2006,7,1,16,30,31.700000000000003,169,569,497,8,17.1,233,304,0,409,41.71,54.71,0.14,1008,4.3,178,2,23.1760,18.1459
2006,7,1,17,30,31.3,129,445,302,6,17.5,129,6,0,131,43.69,67.15,0.14,1008,4.3,180,1.9000000000000001,6.8718,5.3384
2006,7,1,18,30,28.400000000000002,70,244,116,6,18.6,53,0,7,53,55.370000000000005,79.19,0.14,1008,4.2,193,1.3,2.5268,1.9275
2006,7,1,19,30,27.1,0,0,0,7,19.200000000000003,0,0,0,0,62.09,90.22,0.14,1008,4.1000000000000005,199,1.2000000000000002,0.0000,0.0000
2006,7,1,20,30,26.3,0,0,0,7,19.400000000000002,0,0,0,0,65.88,101.46000000000001,0.14,1009,4,202,1.2000000000000002,0.0000,0.0000
2006,7,1,21,30,25.3,0,0,0,8,19.900000000000002,0,0,0,0,72.10000000000001,110.83,0.14,1009,3.8000000000000003,203,1,0.0000,0.0000
2006,7,1,22,30,24.400000000000002,0,0,0,3,20.3,0,0,0,0,78.02,118.3,0.14,1009,3.8000000000000003,209,0.9,0.0000,0.0000
2006,7,1,23,30,23.8,0,0,0,1,20.5,0,0,0,0,82.04,123.08,0.14,1009,3.9000000000000004,218,0.7000000000000001,0.0000,0.0000
2006,7,2,0,30,23.3,0,0,0,3,20.700000000000003,0,0,0,0,85.11,124.48,0.14,1009,4,226,0.6000000000000001,0.0000,0.0000
2006,7,2,1,30,23,0,0,0,3,20.700000000000003,0,0,0,0,86.93,122.25,0.14,1009,4.2,231,0.5,0.0000,0.0000
2006,7,2,2,30,22.900000000000002,0,0,0,7,20.8,0,0,0,0,87.77,116.77,0.14,1010,4.5,229,0.5,0.0000,0.0000
2006,7,2,3,30,22.900000000000002,0,0,0,7,20.8,0,0,0,0,88.09,108.79,0.14,1010,4.6000000000000005,223,0.4,0.0000,0.0000
2006,7,2,4,30,23,0,0,0,8,20.900000000000002,0,0,0,0,87.87,99.07000000000001,0.14,1011,4.7,201,0.30000000000000004,0.0000,0.0000
2006,7,2,5,30,23.400000000000002,13,47,15,3,21,7,0,7,7,86.62,87.89,0.14,1011,4.800000000000001,168,0.30000000000000004,0.0000,0.0000
2006,7,2,6,30,24.8,77,351,159,8,21.1,80,16,0,84,79.71000000000001,76.43,0.14,1011,4.9,159,0.5,4.0598,3.1118
2006,7,2,7,30,26.6,115,550,354,7,21.1,143,402,0,317,71.79,64.27,0.14,1012,4.9,171,0.7000000000000001,16.9984,13.2388
2006,7,2,8,30,28.200000000000003,139,665,551,8,20.900000000000002,271,102,0,334,64.67,51.78,0.14,1012,5,180,1.1,19.1643,15.0204
2006,7,2,9,30,29.5,156,731,723,7,20.3,366,156,0,487,57.67,39.14,0.14,1012,5,180,1.2000000000000002,29.0354,22.8213
2006,7,2,10,30,30.200000000000003,166,773,857,8,19.700000000000003,438,194,0,611,53.36,26.62,0.14,1011,5,173,1.2000000000000002,37.2224,29.2970
2006,7,2,11,30,31,172,794,939,7,19.400000000000002,476,110,0,582,49.97,15.030000000000001,0.14,1011,5,167,1.3,35.8433,28.2300
2006,7,2,12,30,31.5,202,761,953,7,19.200000000000003,493,222,0,712,48.18,9.57,0.14,1010,5,166,1.4000000000000001,43.9736,34.6391
2006,7,2,13,30,31.5,204,744,913,7,19.3,477,175,0,644,48.44,17.53,0.14,1010,5.1000000000000005,166,1.5,39.5922,31.1794
2006,7,2,14,30,31.1,196,716,819,6,19.5,420,121,0,526,50.22,29.5,0.14,1009,5.1000000000000005,160,1.5,31.9190,25.1167
2006,7,2,15,30,30.5,185,658,674,7,19.8,334,83,0,396,52.89,42.08,0.14,1009,5.2,152,1.6,23.4432,18.4169
2006,7,2,16,30,29.8,153,597,498,6,20.1,86,0,0,86,56.230000000000004,54.7,0.14,1009,5.2,147,1.6,4.8734,3.8157
2006,7,2,17,30,29.400000000000002,115,486,304,6,20.700000000000003,142,29,0,153,59.6,67.14,0.14,1009,5.300000000000001,146,1.6,8.0265,6.2355
2006,7,2,18,30,27.200000000000003,65,281,117,8,21.700000000000003,41,0,0,41,71.91,79.2,0.14,1009,5.4,150,1,1.9546,1.4910
2006,7,2,19,30,26.1,0,0,0,8,22.3,0,0,0,0,79.75,90.23,0.14,1010,5.4,153,0.9,0.0000,0.0000
2006,7,2,20,30,25.6,0,0,0,7,22.400000000000002,0,0,0,0,82.38,101.48,0.14,1010,5.5,156,1.1,0.0000,0.0000
2006,7,2,21,30,25.1,0,0,0,7,22.6,0,0,0,0,85.85000000000001,110.87,0.14,1010,5.5,159,1.2000000000000002,0.0000,0.0000
2006,7,2,22,30,24.700000000000003,0,0,0,7,22.700000000000003,0,0,0,0,88.92,118.35000000000001,0.14,1010,5.5,162,1.2000000000000002,0.0000,0.0000
2006,7,2,23,30,24.3,0,0,0,7,22.900000000000002,0,0,0,0,91.82000000000001,123.15,0.14,1010,5.5,164,1.2000000000000002,0.0000,0.0000
2006,7,3,0,30,23.900000000000002,0,0,0,7,23,0,0,0,0,94.49,124.56,0.14,1010,5.5,163,1.1,0.0000,0.0000
2006,7,3,1,30,23.6,0,0,0,7,23,0,0,0,0,96.34,122.33,0.14,1010,5.6000000000000005,160,1,0.0000,0.0000
2006,7,3,2,30,23.400000000000002,0,0,0,8,23,0,0,0,0,97.33,116.85000000000001,0.14,1009,5.6000000000000005,154,0.8,0.0000,0.0000
2006,7,3,3,30,23.1,0,0,0,7,22.900000000000002,0,0,0,0,98.86,108.88,0.14,1009,5.6000000000000005,147,0.7000000000000001,0.0000,0.0000
2006,7,3,4,30,23.1,0,0,0,7,22.8,0,0,0,0,98.47,99.15,0.14,1010,5.7,138,0.7000000000000001,0.0000,0.0000
2006,7,3,5,30,23.400000000000002,13,57,15,7,22.8,9,0,7,9,96.44,87.97,0.14,1010,5.7,131,0.9,0.0000,0.0000
2006,7,3,6,30,24.3,69,394,161,8,22.8,83,163,0,121,91.56,76.5,0.14,1011,5.7,136,1.2000000000000002,5.8450,4.4796
2006,7,3,7,30,25.5,102,586,356,0,22.6,102,586,0,356,84.17,64.34,0.14,1011,5.7,146,1.3,19.0801,14.8593
2006,7,3,8,30,26.900000000000002,121,701,553,0,22.400000000000002,121,701,0,553,76.22,51.85,0.14,1011,5.7,150,1.4000000000000001,31.7213,24.8615
2006,7,3,9,30,28,131,770,728,3,21.8,328,358,7,605,69.29,39.21,0.14,1010,5.7,149,1.4000000000000001,36.0650,28.3461
2006,7,3,10,30,28.900000000000002,136,814,864,3,21.400000000000002,425,263,0,660,64.07000000000001,26.7,0.14,1010,5.6000000000000005,144,1.5,40.2034,31.6431
2006,7,3,11,30,29.6,138,838,947,7,21.1,456,74,0,528,60.19,15.120000000000001,0.14,1009,5.6000000000000005,141,1.6,32.5158,25.6092
2006,7,3,12,30,30.1,126,861,975,7,20.8,464,69,0,533,57.49,9.64,0.14,1009,5.6000000000000005,137,1.6,32.9175,25.9299
2006,7,3,13,30,30.200000000000003,124,853,937,7,20.6,477,157,0,627,56.54,17.54,0.14,1008,5.7,133,1.6,38.5468,30.3561
2006,7,3,14,30,30.1,120,831,843,6,20.6,366,42,0,402,56.82,29.5,0.14,1007,5.7,129,1.6,24.3944,19.1956
2006,7,3,15,30,29.900000000000002,112,790,699,7,20.700000000000003,346,153,0,460,57.81,42.08,0.14,1007,5.7,127,1.6,27.2320,21.3934
2006,7,3,16,30,29.5,101,720,517,7,20.8,252,129,0,327,59.59,54.7,0.14,1007,5.800000000000001,127,1.7000000000000002,18.5303,14.5086
2006,7,3,17,30,29.200000000000003,83,602,317,7,21,154,101,0,194,61.46,67.14,0.14,1007,5.800000000000001,127,1.7000000000000002,10.1774,7.9065
2006,7,3,18,30,27.200000000000003,53,376,124,7,21.5,64,28,0,69,71.27,79.2,0.14,1007,5.800000000000001,135,1.1,3.2895,2.5093
2006,7,3,19,30,26.1,0,0,0,7,22.3,0,0,0,0,79.83,90.24,0.14,1008,5.800000000000001,142,0.8,0.0000,0.0000
2006,7,3,20,30,25.6,0,0,0,7,22.200000000000003,0,0,0,0,81.74,101.51,0.14,1008,5.800000000000001,147,0.9,0.0000,0.0000
2006,7,3,21,30,25.1,0,0,0,4,22.3,0,0,0,0,84.62,110.91,0.14,1008,5.800000000000001,148,1,0.0000,0.0000
2006,7,3,22,30,24.700000000000003,0,0,0,3,22.5,0,0,0,0,87.56,118.4,0.14,1008,5.800000000000001,151,1,0.0000,0.0000
2006,7,3,23,30,24.200000000000003,0,0,0,2,22.700000000000003,0,0,0,0,91.21000000000001,123.22,0.14,1008,5.7,154,0.9,0.0000,0.0000
2006,7,4,0,30,23.8,0,0,0,7,22.8,0,0,0,0,94.3,124.64,0.14,1007,5.7,156,0.8,0.0000,0.0000
2006,7,4,1,30,23.5,0,0,0,2,22.900000000000002,0,0,0,0,96.61,122.43,0.14,1007,5.6000000000000005,157,0.7000000000000001,0.0000,0.0000
2006,7,4,2,30,23.200000000000003,0,0,0,3,23,0,0,0,0,98.58,116.95,0.14,1007,5.6000000000000005,156,0.5,0.0000,0.0000
2006,7,4,3,30,23,0,0,0,3,23,0,0,0,0,99.75,108.97,0.14,1007,5.5,156,0.5,0.0000,0.0000
2006,7,4,4,30,23,0,0,0,3,22.900000000000002,0,0,0,0,99.56,99.24000000000001,0.14,1007,5.5,158,0.5,0.0000,0.0000
2006,7,4,5,30,23.700000000000003,13,78,16,7,22.900000000000002,9,0,7,9,95.54,88.04,0.14,1008,5.5,171,0.6000000000000001,0.0000,0.0000
2006,7,4,6,30,25.1,62,437,164,7,23.1,81,189,0,125,88.57000000000001,76.58,0.14,1008,5.5,207,0.6000000000000001,6.0347,4.6242
2006,7,4,7,30,26.6,91,625,361,3,22.8,154,21,0,164,79.62,64.42,0.14,1008,5.5,238,0.5,8.7847,6.8409
2006,7,4,8,30,28,109,729,558,3,22.200000000000003,268,91,0,324,70.88,51.92,0.14,1008,5.5,242,0.4,18.5802,14.5619
2006,7,4,9,30,29.3,123,786,731,3,21.700000000000003,356,250,0,549,63.72,39.29,0.14,1007,5.5,230,0.4,32.7208,25.7174
2006,7,4,10,30,30.3,133,820,865,7,21.200000000000003,431,238,0,643,58.160000000000004,26.78,0.14,1007,5.5,218,0.5,39.1639,30.8247
2006,7,4,11,30,31,142,833,945,3,20.700000000000003,396,34,0,429,54.44,15.21,0.14,1006,5.5,214,0.6000000000000001,26.4175,20.8062
2006,7,4,12,30,31.400000000000002,151,827,966,7,20.5,415,38,0,453,52.53,9.72,0.14,1006,5.5,211,0.6000000000000001,27.9759,22.0373
2006,7,4,13,30,31.3,154,812,928,7,20.5,477,184,0,652,52.72,17.56,0.14,1005,5.5,204,0.7000000000000001,40.0832,31.5660
2006,7,4,14,30,31.1,149,785,832,7,20.6,425,173,0,575,53.730000000000004,29.5,0.14,1005,5.6000000000000005,192,0.7000000000000001,34.8924,27.4564
2006,7,4,15,30,30.700000000000003,138,742,689,7,20.900000000000002,347,157,0,463,55.81,42.07,0.14,1004,5.6000000000000005,179,0.8,27.4103,21.5335
2006,7,4,16,30,30,125,662,507,7,21.200000000000003,252,118,0,320,59.27,54.7,0.14,1004,5.6000000000000005,172,0.9,18.1337,14.1980
2006,7,4,17,30,29.6,102,532,308,6,21.6,60,0,0,60,62.29,67.14,0.14,1004,5.7,170,1,3.1476,2.4453
2006,7,4,18,30,27.3,62,300,118,7,22.700000000000003,32,0,0,32,76.22,79.21000000000001,0.14,1005,5.7,170,0.7000000000000001,1.5256,1.1637
2006,7,4,19,30,26.1,0,0,0,4,23.5,0,0,0,0,85.77,90.84,0.14,1005,5.800000000000001,175,0.7000000000000001,0.0000,0.0000
2006,7,4,20,30,25.5,0,0,0,7,23.6,0,0,0,0,89.05,101.54,0.14,1005,5.800000000000001,182,0.8,0.0000,0.0000
2006,7,4,21,30,25.1,0,0,0,7,23.700000000000003,0,0,0,0,91.91,110.95,0.14,1005,5.800000000000001,187,0.8,0.0000,0.0000
2006,7,4,22,30,24.700000000000003,0,0,0,7,23.700000000000003,0,0,0,0,94.31,118.46000000000001,0.14,1005,5.800000000000001,194,0.7000000000000001,0.0000,0.0000
2006,7,4,23,30,24.3,0,0,0,7,23.700000000000003,0,0,0,0,96.43,123.3,0.14,1005,5.800000000000001,203,0.6000000000000001,0.0000,0.0000
2006,7,5,0,30,24,0,0,0,7,23.6,0,0,0,0,97.74000000000001,124.74000000000001,0.14,1004,5.9,213,0.5,0.0000,0.0000
2006,7,5,1,30,23.8,0,0,0,7,23.5,0,0,0,0,98.5,122.52,0.14,1004,5.9,218,0.4,0.0000,0.0000
2006,7,5,2,30,23.700000000000003,0,0,0,7,23.5,0,0,0,0,98.79,117.05,0.14,1004,5.9,214,0.30000000000000004,0.0000,0.0000
2006,7,5,3,30,23.6,0,0,0,7,23.5,0,0,0,0,99.13,109.06,0.14,1004,5.9,197,0.1,0.0000,0.0000
2006,7,5,4,30,23.5,0,0,0,7,23.400000000000002,0,0,0,0,99.31,99.33,0.14,1004,5.9,113,0.2,0.0000,0.0000
2006,7,5,5,30,23.900000000000002,11,31,12,8,23.400000000000002,8,0,7,8,96.88,88.12,0.14,1004,5.800000000000001,39,0.5,0.0000,0.0000
2006,7,5,6,30,24.8,80,313,152,7,23.700000000000003,84,104,0,108,93.75,76.66,0.14,1005,5.800000000000001,41,0.8,5.2109,3.9924
2006,7,5,7,30,25.900000000000002,123,513,344,3,24.1,172,200,0,258,89.9,64.49,0.14,1005,5.800000000000001,55,1,13.8128,10.7559
2006,7,5,8,30,26.8,148,637,540,7,24.200000000000003,224,426,0,486,85.74,52,0.14,1006,5.800000000000001,65,1.2000000000000002,27.8613,21.8352
2006,7,5,9,30,27.400000000000002,159,719,715,7,23.3,274,485,0,649,78.5,39.36,0.14,1005,5.800000000000001,69,1.4000000000000001,38.6747,30.3966
2006,7,5,10,30,28,163,771,851,7,23.200000000000003,432,233,0,640,75.09,26.85,0.14,1005,5.800000000000001,76,1.6,38.9777,30.6780
2006,7,5,11,30,28.6,163,800,935,7,23.1,481,129,0,606,72.11,15.3,0.14,1005,5.800000000000001,81,1.7000000000000002,37.3149,29.3887
2006,7,5,12,30,29.1,236,710,936,7,22.900000000000002,498,175,0,671,69.36,9.8,0.14,1005,5.800000000000001,80,1.7000000000000002,41.4376,32.6413
2006,7,5,13,30,29.200000000000003,225,709,901,7,22.8,454,80,0,530,68.3,17.59,0.14,1004,5.800000000000001,77,1.7000000000000002,32.5822,25.6589
2006,7,5,14,30,28.900000000000002,207,695,812,8,22.6,421,213,0,607,69.02,29.5,0.14,1004,5.7,74,1.6,36.8343,28.9844
2006,7,5,15,30,28.400000000000002,180,664,673,7,22.700000000000003,315,343,0,569,71.23,42.07,0.14,1004,5.7,71,1.5,33.6856,26.4635
2006,7,5,16,30,27.700000000000003,151,599,497,7,22.900000000000002,253,153,0,341,75.06,54.7,0.14,1004,5.6000000000000005,70,1.2000000000000002,19.3237,15.1298
2006,7,5,17,30,27.3,114,486,303,7,23.3,149,221,0,235,78.62,67.15,0.14,1004,5.6000000000000005,69,1.1,12.3273,9.5766
2006,7,5,18,30,25.5,64,283,117,8,23.8,58,279,0,110,90.09,79.23,0.14,1004,5.5,57,0.7000000000000001,5.2440,4.0000
2006,7,5,19,30,24.5,0,0,0,7,23.8,0,0,0,0,96.06,90.86,0.14,1004,5.5,47,0.6000000000000001,0.0000,0.0000
2006,7,5,20,30,23.900000000000002,0,0,0,7,23.5,0,0,0,0,97.44,101.57000000000001,0.14,1005,5.5,43,0.7000000000000001,0.0000,0.0000
2006,7,5,21,30,23.6,0,0,0,7,23.200000000000003,0,0,0,0,97.72,111,0.14,1005,5.4,48,0.7000000000000001,0.0000,0.0000
2006,7,5,22,30,23.3,0,0,0,7,23.1,0,0,0,0,98.54,118.53,0.14,1005,5.4,56,0.7000000000000001,0.0000,0.0000
2006,7,5,23,30,23,0,0,0,7,22.900000000000002,0,0,0,0,99.43,123.38000000000001,0.14,1006,5.300000000000001,61,0.6000000000000001,0.0000,0.0000
2006,7,6,0,30,22.700000000000003,0,0,0,7,22.700000000000003,0,0,0,0,100,124.83,0.14,1006,5.300000000000001,57,0.7000000000000001,0.0000,0.0000
2006,7,6,1,30,22.6,0,0,0,7,22.6,0,0,0,0,100,122.63,0.14,1006,5.2,49,0.8,0.0000,0.0000
2006,7,6,2,30,22.700000000000003,0,0,0,3,22.700000000000003,0,0,0,0,100,117.15,0.14,1006,5.1000000000000005,45,0.9,0.0000,0.0000
2006,7,6,3,30,22.6,0,0,0,0,22.6,0,0,0,0,100,109.16,0.14,1006,5,44,1,0.0000,0.0000
2006,7,6,4,30,22.6,0,0,0,3,22.6,0,0,0,0,100,99.42,0.14,1007,4.9,44,1.1,0.0000,0.0000
2006,7,6,5,30,23.400000000000002,11,46,13,1,22.6,11,46,0,13,95.39,88.2,0.14,1008,4.800000000000001,47,1.6,0.0000,0.0000
2006,7,6,6,30,25.1,76,345,155,1,22.5,76,345,0,155,85.78,76.75,0.14,1008,4.6000000000000005,54,2.3000000000000003,7.4739,5.7252
2006,7,6,7,30,27.3,122,527,349,3,21.6,175,135,7,233,71.11,64.57000000000001,0.14,1009,4.4,61,2.7,12.4671,9.7074
2006,7,6,8,30,29.5,153,640,546,3,20.5,236,33,0,256,58.38,52.07,0.14,1009,4.1000000000000005,59,2.8000000000000003,14.6718,11.4982
2006,7,6,9,30,31.3,182,696,719,3,19.400000000000002,348,78,0,408,49.38,39.44,0.14,1009,3.9000000000000004,54,2.8000000000000003,24.3088,19.1054
2006,7,6,10,30,32.800000000000004,193,744,856,3,18.2,375,391,0,724,41.92,26.93,0.14,1009,3.7,47,2.8000000000000003,44.0890,34.7007
2006,7,6,11,30,33.9,196,775,944,7,16.8,459,301,0,749,36.18,15.4,0.14,1008,3.5,41,2.9000000000000004,46.1172,36.3212
2006,7,6,12,30,34.7,234,732,955,8,15.5,436,373,0,803,31.82,9.9,0.14,1008,3.3000000000000003,37,3,49.5872,39.0608
2006,7,6,13,30,35,215,745,925,2,14.200000000000001,351,567,7,891,28.76,17.62,0.14,1007,3.2,37,3,54.7737,43.1349
2006,7,6,14,30,34.9,190,742,835,8,13,327,500,0,763,26.69,29.51,0.14,1007,3.1,38,3,46.3001,36.4329
2006,7,6,15,30,34.300000000000004,163,720,697,8,11.9,311,352,0,573,25.810000000000002,42.08,0.14,1007,2.9000000000000004,42,2.9000000000000004,33.9216,26.6488
2006,7,6,16,30,33.2,134,666,519,2,11.200000000000001,190,473,0,463,26.17,54.71,0.14,1007,2.8000000000000003,47,2.7,26.2359,20.5417
2006,7,6,17,30,32.5,102,556,318,2,11.100000000000001,128,371,0,272,26.93,67.16,0.14,1007,2.8000000000000003,50,2.6,14.2670,11.0834
2006,7,6,18,30,27.6,59,345,124,7,13,59,345,5,124,40.46,79.25,0.18,1008,2.7,52,1.4000000000000001,5.9112,4.5088
2006,7,6,19,30,24.900000000000002,0,0,0,3,15,0,0,0,0,54.22,90.89,0.18,1008,2.8000000000000003,50,1.1,0.0000,0.0000
2006,7,6,20,30,24.1,0,0,0,3,15,0,0,0,0,56.68,101.61,0.18,1009,2.9000000000000004,48,1.1,0.0000,0.0000
2006,7,6,21,30,23.6,0,0,0,3,15.100000000000001,0,0,0,0,58.79,111.06,0.18,1009,3,48,1.1,0.0000,0.0000
2006,7,6,22,30,22.900000000000002,0,0,0,7,15.200000000000001,0,0,0,0,61.940000000000005,118.60000000000001,0.18,1010,2.9000000000000004,50,1.1,0.0000,0.0000
2006,7,6,23,30,22.3,0,0,0,7,14.9,0,0,0,0,62.95,123.47,0.18,1010,2.8000000000000003,53,1.3,0.0000,0.0000
2006,7,7,0,30,21.6,0,0,0,3,14,0,0,0,0,61.78,124.94,0.18,1010,2.6,57,1.4000000000000001,0.0000,0.0000
2006,7,7,1,30,20.8,0,0,0,0,12.600000000000001,0,0,0,0,59.54,122.74000000000001,0.18,1010,2.5,60,1.5,0.0000,0.0000
2006,7,7,2,30,20,0,0,0,3,11.600000000000001,0,0,0,0,58.53,117.26,0.18,1010,2.4000000000000004,60,1.4000000000000001,0.0000,0.0000
2006,7,7,3,30,19.200000000000003,0,0,0,0,11.3,0,0,0,0,60.24,109.27,0.18,1010,2.4000000000000004,60,1.3,0.0000,0.0000
2006,7,7,4,30,18.8,0,0,0,0,11.5,0,0,0,0,62.45,99.52,0.18,1010,2.3000000000000003,59,1.3,0.0000,0.0000
2006,7,7,5,30,19.5,12,72,14,0,11.8,12,72,0,14,60.980000000000004,88.28,0.18,1011,2.3000000000000003,56,1.6,0.0000,0.0000
2006,7,7,6,30,21.900000000000002,68,428,166,0,11.9,68,428,0,166,52.88,76.83,0.18,1011,2.3000000000000003,60,2.1,7.9998,6.1272
2006,7,7,7,30,24.900000000000002,105,620,370,0,12,105,620,0,370,44.49,64.65,0.18,1011,2.3000000000000003,69,2.3000000000000003,19.7860,15.4053
2006,7,7,8,30,27.8,129,724,573,0,11.9,129,724,0,573,37.2,52.15,0.18,1011,2.4000000000000004,72,2.2,32.8289,25.7271
2006,7,7,9,30,30.1,147,785,752,3,12.700000000000001,247,560,0,679,34.46,39.51,0.18,1011,2.5,67,2,40.4486,31.7901
2006,7,7,10,30,31.6,160,818,889,2,13.4,241,696,7,861,33.160000000000004,27.02,0.18,1010,2.6,59,1.9000000000000001,52.4257,41.2619
2006,7,7,11,30,32.6,169,830,969,2,13.9,321,625,7,923,32.27,15.5,0.18,1010,2.8000000000000003,54,1.8,56.8269,44.7558
2006,7,7,12,30,33.4,265,706,960,3,14.200000000000001,421,465,0,878,31.55,10,0.18,1010,2.9000000000000004,53,1.8,54.2164,42.7072
2006,7,7,13,30,34.2,257,698,922,3,14.600000000000001,397,434,0,810,30.8,17.650000000000002,0.18,1009,3,55,1.8,49.7931,39.2126
2006,7,7,14,30,34.6,240,674,827,8,14.9,327,499,0,762,30.830000000000002,29.53,0.18,1008,3.1,59,1.7000000000000002,46.2381,36.3841
2006,7,7,15,30,34.2,192,673,691,8,15.200000000000001,271,452,0,607,32.18,42.09,0.18,1008,3.1,63,1.7000000000000002,35.9334,28.2292
2006,7,7,16,30,33.2,162,603,511,8,15.3,199,447,0,457,34.15,54.72,0.18,1008,3,66,1.7000000000000002,25.8948,20.2745
2006,7,7,17,30,32.5,123,483,310,7,15.4,155,118,0,200,35.76,67.18,0.18,1008,3,68,1.6,10.4888,8.1480
2006,7,7,18,30,28.200000000000003,67,280,119,8,17.2,61,228,0,103,51.27,79.27,0.18,1008,2.9000000000000004,64,0.9,4.9100,3.7451
2006,7,7,19,30,25.900000000000002,0,0,0,7,17.6,0,0,0,0,60.31,90.93,0.18,1009,2.9000000000000004,63,0.9,0.0000,0.0000
2006,7,7,20,30,24.6,0,0,0,7,16.7,0,0,0,0,61.44,101.66,0.18,1010,2.8000000000000003,65,1,0.0000,0.0000
2006,7,7,21,30,23.6,0,0,0,3,16,0,0,0,0,62.42,111.12,0.18,1010,2.8000000000000003,69,1.1,0.0000,0.0000
2006,7,7,22,30,22.900000000000002,0,0,0,3,15.4,0,0,0,0,62.75,118.68,0.18,1010,2.8000000000000003,72,1.1,0.0000,0.0000
2006,7,7,23,30,22.3,0,0,0,3,14.9,0,0,0,0,63.120000000000005,123.57000000000001,0.18,1010,2.8000000000000003,76,1,0.0000,0.0000
2006,7,8,0,30,21.8,0,0,0,7,14.700000000000001,0,0,0,0,63.89,125.05,0.18,1010,2.9000000000000004,78,0.9,0.0000,0.0000
2006,7,8,1,30,21.400000000000002,0,0,0,1,14.4,0,0,0,0,64.28,122.85000000000001,0.18,1010,3,78,0.9,0.0000,0.0000
2006,7,8,2,30,20.8,0,0,0,3,14,0,0,0,0,65.11,117.37,0.18,1010,3,78,0.9,0.0000,0.0000
2006,7,8,3,30,20.1,0,0,0,3,13.700000000000001,0,0,0,0,66.83,109.38,0.18,1010,3.1,79,0.9,0.0000,0.0000
2006,7,8,4,30,19.900000000000002,0,0,0,0,13.600000000000001,0,0,0,0,66.86,99.62,0.18,1010,3.2,81,0.9,0.0000,0.0000
2006,7,8,5,30,20.900000000000002,10,43,11,0,13.5,10,43,0,11,62.51,88.37,0.18,1010,3.2,83,1.1,0.0000,0.0000
2006,7,8,6,30,23.6,77,343,155,3,12.700000000000001,81,156,7,116,50.29,76.92,0.18,1010,3.3000000000000003,83,1.2000000000000002,5.5867,4.2783
2006,7,8,7,30,27.700000000000003,123,536,352,3,12.9,159,290,0,283,39.93,64.74,0.18,1010,3.3000000000000003,95,1,15.1237,11.7744
2006,7,8,8,30,31.3,152,651,551,0,14.4,152,651,0,551,35.88,52.230000000000004,0.18,1010,3.4000000000000004,100,0.9,31.5582,24.7307
2006,7,8,9,30,33.4,172,721,728,0,16.5,172,721,0,728,36.37,39.59,0.18,1010,3.4000000000000004,89,0.7000000000000001,43.3596,34.0775
2006,7,8,10,30,34.9,185,764,865,1,17.2,185,764,0,865,34.96,27.1,0.18,1009,3.4000000000000004,88,0.8,52.6638,41.4490
2006,7,8,11,30,36.2,191,790,952,3,17.400000000000002,452,326,0,766,33.06,15.6,0.18,1008,3.4000000000000004,96,0.8,47.1576,37.1403
2006,7,8,12,30,37,308,645,943,3,17.400000000000002,487,106,0,591,31.69,10.11,0.18,1007,3.4000000000000004,106,0.9,36.4925,28.7457
2006,7,8,13,30,37.300000000000004,303,634,906,3,17.3,400,417,0,798,31,17.69,0.18,1006,3.4000000000000004,111,0.8,49.0539,38.6304
2006,7,8,14,30,37.300000000000004,287,601,810,7,17.2,405,286,0,655,30.69,29.55,0.18,1006,3.5,109,0.7000000000000001,39.7442,31.2740
2006,7,8,15,30,36.7,263,541,665,3,17,345,188,0,485,31.28,42.1,0.18,1005,3.6,107,0.7000000000000001,28.7105,22.5549
